Source,Target,Weight
B. Embolo,A. Sch\u00f6pf,2
B. Stambouli,Naldo,2
A. Harit,L. Goretzka,2
L. Goretzka,B. Stambouli,2
A. Sch\u00f6pf,L. Goretzka,2
M. Meyer,D. Caligiuri,1
A. Harit,A. Sch\u00f6pf,1
A. Sch\u00f6pf,D. Caligiuri,1
D. Caligiuri,M. Meyer,1
B. Oczipka,M. Nastasi\u0107,1
A. Sch\u00f6pf,B. Oczipka,1
M. Meyer,B. Stambouli,1
Naldo,D. Caligiuri,1
B. Oczipka,A. Harit,1
R. F\u00e4hrmann,B. Stambouli,1
A. Sch\u00f6pf,A. Harit,1
B. Stambouli,M. Meyer,1
D. Caligiuri,B. Oczipka,1
D. Caligiuri,B. Stambouli,1
B. Oczipka,R. F\u00e4hrmann,1
M. Nastasi\u0107,A. Harit,1
B. Embolo,M. Meyer,1
L. Goretzka,B. Embolo,1
Naldo,L. Goretzka,1
Naldo,B. Embolo,1
M. Meyer,A. Sch\u00f6pf,1
L. Goretzka,A. Sch\u00f6pf,1
B. Stambouli,B. Embolo,1
B. Stambouli,L. Goretzka,1
L. Goretzka,A. Harit,1
L. Goretzka,D. Caligiuri,1
A. Harit,B. Oczipka,1
