Source,Target,Weight
S. Souprayen,M. Fares,3
A. Cerci,R\u00f4mulo,2
D. Verde,B. Zuculini,2
R\u00f4mulo,G. Pazzini,2
R\u00f4mulo,A. Cerci,2
Daniel Bessa,G. Pazzini,2
G. Pazzini,M. Fares,2
M. Fares,S. Souprayen,2
B. Zuculini,M. Fares,1
M. Fares,Daniel Bessa,1
A. Cerci,D. Verde,1
M. Fares,T. Heurtaux,1
B. Zuculini,G. Pazzini,1
B. Zuculini,A. Cerci,1
G. Pazzini,A. Cerci,1
M. Kean,A. Cerci,1
A. Cerci,M. Fossati,1
Nicolas,A. Cerci,1
M. Fossati,Daniel Bessa,1
R\u00f4mulo,D. Verde,1
S. Souprayen,B. Zuculini,1
M. Fares,R\u00f4mulo,1
B. Zuculini,R\u00f4mulo,1
A. Caracciolo,S. Souprayen,1
R\u00f4mulo,S. Souprayen,1
M. Fossati,R\u00f4mulo,1
T. Heurtaux,A. Caracciolo,1
G. Pazzini,S. Souprayen,1
G. Pazzini,B. Zuculini,1
B. Zuculini,A. Caracciolo,1
R\u00f4mulo,M. Fossati,1
A. Cerci,Daniel Bessa,1
S. Souprayen,T. Heurtaux,1
G. Pazzini,D. Verde,1
M. Fossati,B. Zuculini,1
A. Caracciolo,R\u00f4mulo,1
G. Pazzini,R\u00f4mulo,1
D. Verde,A. Cerci,1
T. Heurtaux,M. Fossati,1
A. Cerci,A. Caracciolo,1
Daniel Bessa,M. Fossati,1
M. Fares,G. Pazzini,1
T. Heurtaux,Nicolas,1
A. Cerci,T. Heurtaux,1
A. Caracciolo,A. Cerci,1
A. Cerci,G. Pazzini,1
M. Fossati,A. Cerci,1
