Source,Target,Weight
N. El Zhar,Eraso,4
Eraso,N. El Zhar,4
Rub\u00e9n P\u00e9rez,N. El Zhar,4
Eraso,Zald\u00faa,2
N. El Zhar,Zald\u00faa,2
N. El Zhar,Guerrero,2
Gumbau,Eraso,2
Guerrero,Diego Rico,2
Guerrero,Omar Ramos,1
Diego Rico,Gumbau,1
Guerrero,Eraso,1
Zald\u00faa,N. El Zhar,1
Omar Ramos,Gumbau,1
Eraso,Rub\u00e9n P\u00e9rez,1
Diego Rico,Cu\u00e9llar,1
Cu\u00e9llar,Guerrero,1
Diego Rico,Rub\u00e9n P\u00e9rez,1
Guerrero,D. Siovas,1
Omar Ramos,Guerrero,1
Eraso,D. Siovas,1
Zald\u00faa,Bustinza,1
N. El Zhar,Omar Ramos,1
Bustinza,Rub\u00e9n P\u00e9rez,1
Omar Ramos,Eraso,1
Rub\u00e9n P\u00e9rez,Eraso,1
N. El Zhar,Bustinza,1
Gumbau,Rub\u00e9n P\u00e9rez,1
D. Siovas,Rub\u00e9n P\u00e9rez,1
D. Siovas,Diego Rico,1
Rub\u00e9n P\u00e9rez,Gumbau,1
Eraso,Omar Ramos,1
Bustinza,N. El Zhar,1
Eraso,Guerrero,1
Zald\u00faa,Rub\u00e9n P\u00e9rez,1
Zald\u00faa,Eraso,1
Rub\u00e9n P\u00e9rez,Guerrero,1
