Source,Target,Weight
M. de Roon,B. Cristante,2
R. Gosens,A. G\u00f3mez,2
B. Cristante,Rafael Tol\u00f3i,2
B. Cristante,M. de Roon,2
A. G\u00f3mez,R. Freuler,1
M. Barrow,A. Masiello,1
A. Masiello,A. G\u00f3mez,1
A. G\u00f3mez,A. Masiello,1
A. Masiello,M. Caldara,1
E. Berisha,B. Cristante,1
H. Hateboer,B. Cristante,1
A. Masiello,E. Berisha,1
A. Masiello,R. Freuler,1
M. Caldara,E. Berisha,1
R. Freuler,A. G\u00f3mez,1
R. Freuler,R. Gosens,1
B. Cristante,H. Hateboer,1
H. Hateboer,M. de Roon,1
H. Hateboer,M. Barrow,1
A. G\u00f3mez,B. Cristante,1
A. G\u00f3mez,M. Caldara,1
E. Berisha,H. Hateboer,1
B. Cristante,A. G\u00f3mez,1
Rafael Tol\u00f3i,B. Cristante,1
M. de Roon,H. Hateboer,1
Rafael Tol\u00f3i,R. Gosens,1
M. Caldara,A. Masiello,1
