Source,Target,Weight
M. Lanzini,Jo\u00e3o M\u00e1rio,4
Jo\u00e3o M\u00e1rio,P. Zabaleta,4
A. Cresswell,A. Masuaku,4
M. Arnautovi\u0107,M. Lanzini,3
A. Cresswell,E. Fernandes,3
Jo\u00e3o M\u00e1rio,C. Kouyat\u00e9,3
D. Rice,P. Zabaleta,3
M. Noble,D. Rice,3
P. Zabaleta,D. Rice,3
A. Cresswell,C. Kouyat\u00e9,3
A. Masuaku,A. Cresswell,2
A. Cresswell,M. Noble,2
M. Lanzini,M. Arnautovi\u0107,2
A. Ogbonna,A. Cresswell,2
C. Kouyat\u00e9,M. Noble,2
P. Zabaleta,Jo\u00e3o M\u00e1rio,2
C. Kouyat\u00e9,M. Lanzini,2
M. Arnautovi\u0107,A. Cresswell,2
Adri\u00e1n,A. Cresswell,2
D. Rice,A. Cresswell,2
C. Kouyat\u00e9,D. Rice,2
A. Masuaku,M. Lanzini,2
D. Rice,A. Ogbonna,2
A. Masuaku,M. Arnautovi\u0107,2
M. Noble,Jo\u00e3o M\u00e1rio,2
A. Ogbonna,Adri\u00e1n,2
E. Fernandes,A. Cresswell,2
P. Zabaleta,Adri\u00e1n,1
M. Lanzini,M. Noble,1
C. Kouyat\u00e9,A. Ogbonna,1
Adri\u00e1n,M. Noble,1
A. Cresswell,M. Lanzini,1
A. Ogbonna,M. Noble,1
M. Arnautovi\u0107,A. Masuaku,1
A. Cresswell,A. Ogbonna,1
A. Ogbonna,A. Masuaku,1
Jo\u00e3o M\u00e1rio,M. Noble,1
E. Fernandes,M. Noble,1
D. Rice,M. Noble,1
Jo\u00e3o M\u00e1rio,M. Lanzini,1
M. Lanzini,A. Cresswell,1
M. Arnautovi\u0107,M. Noble,1
M. Noble,P. Zabaleta,1
D. Rice,Jo\u00e3o M\u00e1rio,1
D. Rice,Adri\u00e1n,1
M. Lanzini,E. Fernandes,1
M. Lanzini,C. Kouyat\u00e9,1
E. Fernandes,M. Lanzini,1
Adri\u00e1n,E. Fernandes,1
M. Noble,Adri\u00e1n,1
M. Lanzini,A. Ogbonna,1
C. Kouyat\u00e9,M. Arnautovi\u0107,1
M. Noble,A. Cresswell,1
M. Lanzini,D. Rice,1
P. Zabaleta,M. Lanzini,1
E. Fernandes,Jo\u00e3o M\u00e1rio,1
C. Kouyat\u00e9,Jo\u00e3o M\u00e1rio,1
M. Noble,M. Arnautovi\u0107,1
M. Noble,M. Lanzini,1
M. Noble,C. Kouyat\u00e9,1
P. Zabaleta,C. Kouyat\u00e9,1
Jo\u00e3o M\u00e1rio,M. Arnautovi\u0107,1
Adri\u00e1n,A. Ogbonna,1
