Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Trotta,68,0,1,0,0,1,0
F. Ricci,78,0,1,0,0,1,0
Simy,83,0,1,0,0,0,1
A. Barberis,90,0,0,0,1,0,1
D. Faraoni,90,1,0,0,0,0,1
R. Mandragora,90,0,0,0,1,1,0
M. Capuano,90,1,0,0,0,1,0
B. Martella,90,1,0,0,0,1,0
A. Stoian,90,0,1,0,0,0,1
F. Ceccherini,90,1,0,0,0,0,1
A. Cordaz,90,0,0,1,0,0,1
M. Sampirisi,22,1,0,0,0,0,1
M. Rohd\u00e9n,12,0,0,0,1,0,1
M. Tumminello,7,0,1,0,0,1,0
