Source,Target,Weight
B. Costil,M. Braithwaite,2
M. Braithwaite,V. Vada,2
L. Lerager,Pablo,2
Pablo,D. Contento,2
Y. Sabaly,J. Kound\u00e9,2
Y. Sabaly,L. Lerager,2
L. Lerager,Y. Sabaly,2
V. Vada,Pablo,2
Malcom,Y. Sabaly,1
B. Costil,L. Lerager,1
V. Vada,J. Pla\u0161il,1
J. Pla\u0161il,D. Contento,1
J. Pla\u0161il,Y. Sabaly,1
D. Contento,V. Vada,1
D. Contento,J. Kound\u00e9,1
Pablo,J. Pla\u0161il,1
L. Lerager,B. Costil,1
L. Lerager,V. Vada,1
J. Pla\u0161il,M. Braithwaite,1
M. Braithwaite,S. Me\u00eft\u00e9,1
J. Kound\u00e9,B. Costil,1
B. Costil,Malcom,1
Malcom,M. Braithwaite,1
S. Me\u00eft\u00e9,Y. Sabaly,1
Pablo,L. Lerager,1
M. Braithwaite,Malcom,1
Y. Sabaly,Pablo,1
J. Kound\u00e9,L. Lerager,1
Malcom,L. Lerager,1
J. Kound\u00e9,Malcom,1
D. Contento,Y. Sabaly,1
S. Me\u00eft\u00e9,Malcom,1
Pablo,B. Costil,1
V. Vada,S. Me\u00eft\u00e9,1
Y. Sabaly,Malcom,1
Malcom,S. Me\u00eft\u00e9,1
S. Me\u00eft\u00e9,J. Pla\u0161il,1
Malcom,Pablo,1
