Source,Target,Weight
D. Lovren,J. Matip,4
J. Henderson,J. Gomez,3
J. Henderson,Philippe Coutinho,3
J. Henderson,D. Lovren,3
D. Lovren,J. Henderson,2
J. Gomez,J. Henderson,2
Philippe Coutinho,Roberto Firmino,2
S. Mignolet,D. Lovren,2
J. Matip,J. Henderson,2
Alberto Moreno,Roberto Firmino,2
G. Wijnaldum,J. Henderson,2
Roberto Firmino,Alberto Moreno,2
Philippe Coutinho,G. Wijnaldum,2
E. Can,J. Henderson,2
J. Matip,G. Wijnaldum,2
J. Henderson,Mohamed Salah,2
Roberto Firmino,S. Mignolet,1
J. Gomez,Philippe Coutinho,1
Alberto Moreno,Philippe Coutinho,1
J. Gomez,J. Matip,1
Mohamed Salah,Philippe Coutinho,1
Roberto Firmino,J. Henderson,1
D. Lovren,Roberto Firmino,1
J. Matip,E. Can,1
J. Matip,Alberto Moreno,1
Mohamed Salah,G. Wijnaldum,1
Mohamed Salah,J. Gomez,1
J. Henderson,J. Matip,1
Mohamed Salah,J. Matip,1
J. Matip,S. Mignolet,1
J. Gomez,Roberto Firmino,1
Philippe Coutinho,S. Mignolet,1
G. Wijnaldum,S. Mignolet,1
Philippe Coutinho,D. Lovren,1
D. Lovren,Alberto Moreno,1
Alberto Moreno,J. Gomez,1
Alberto Moreno,D. Lovren,1
G. Wijnaldum,J. Gomez,1
E. Can,Mohamed Salah,1
J. Gomez,G. Wijnaldum,1
J. Gomez,Mohamed Salah,1
Mohamed Salah,J. Henderson,1
Philippe Coutinho,J. Gomez,1
Philippe Coutinho,E. Can,1
G. Wijnaldum,Mohamed Salah,1
G. Wijnaldum,E. Can,1
Roberto Firmino,Philippe Coutinho,1
J. Matip,Mohamed Salah,1
E. Can,J. Matip,1
J. Henderson,E. Can,1
S. Mignolet,J. Henderson,1
J. Matip,Philippe Coutinho,1
S. Mignolet,J. Matip,1
Roberto Firmino,D. Lovren,1
