Source,Target,Weight
M. James,W. Ndidi,2
M. Albrighton,M. James,2
W. Ndidi,M. Albrighton,2
Adrien Silva,H. Maguire,1
C. Fuchs,W. Ndidi,1
J. Vardy,B. Chilwell,1
H. Maguire,J. Vardy,1
W. Ndidi,C. Fuchs,1
K. Schmeichel,C. Fuchs,1
R. Mahrez,Adrien Silva,1
W. Ndidi,Adrien Silva,1
M. Albrighton,C. Fuchs,1
M. Albrighton,R. Mahrez,1
C. Fuchs,M. James,1
R. Mahrez,H. Maguire,1
H. Maguire,Adrien Silva,1
C. Fuchs,K. Schmeichel,1
H. Maguire,M. Albrighton,1
W. Morgan,C. Fuchs,1
Adrien Silva,J. Vardy,1
B. Chilwell,J. Vardy,1
C. Fuchs,H. Maguire,1
J. Vardy,R. Mahrez,1
Adrien Silva,C. Fuchs,1
C. Fuchs,W. Morgan,1
M. James,R. Mahrez,1
J. Vardy,M. Albrighton,1
