Source,Target,Weight
F. Fern\u00e1ndez,A. Mawson,8
A. Mawson,M. Olsson,7
K. Naughton,Renato Sanches,6
Renato Sanches,K. Naughton,6
A. Mawson,T. Carroll,5
F. Fern\u00e1ndez,K. Naughton,4
J. Ayew,F. Fern\u00e1ndez,4
K. Naughton,L. Britton,4
M. Olsson,J. Ayew,4
A. Mawson,F. Fern\u00e1ndez,4
T. Carroll,Renato Sanches,3
K. Naughton,J. Ayew,3
Renato Sanches,L. Britton,3
L. Britton,F. Fern\u00e1ndez,3
Renato Sanches,F. Fern\u00e1ndez,3
L. Britton,Renato Sanches,3
T. Carroll,M. Olsson,3
T. Carroll,L. Britton,3
F. Fern\u00e1ndez,T. Carroll,3
T. Carroll,W. Bony,3
F. Fern\u00e1ndez,Renato Sanches,2
J. Ayew,K. Naughton,2
Renato Sanches,T. Carroll,2
M. Olsson,F. Fern\u00e1ndez,2
M. Olsson,W. Bony,2
W. Bony,T. Carroll,2
K. Naughton,F. Fern\u00e1ndez,2
T. Carroll,A. Mawson,2
A. Mawson,L. Britton,2
L. Britton,K. Naughton,2
W. Bony,A. Mawson,2
L. Britton,A. Mawson,2
M. Olsson,A. Mawson,2
L. Britton,T. Carroll,2
Renato Sanches,J. Ayew,2
J. Ayew,A. Mawson,2
L. Britton,M. Olsson,1
J. Ayew,Renato Sanches,1
M. Olsson,\u0141. Fabia\u0144ski,1
J. Ayew,W. Bony,1
T. Carroll,F. Fern\u00e1ndez,1
F. Fern\u00e1ndez,M. Olsson,1
A. Mawson,K. Naughton,1
Renato Sanches,M. Olsson,1
T. Carroll,\u0141. Fabia\u0144ski,1
\u0141. Fabia\u0144ski,Renato Sanches,1
T. Abraham,A. Mawson,1
W. Bony,J. Ayew,1
J. Ayew,T. Abraham,1
A. Mawson,J. Ayew,1
W. Bony,K. Naughton,1
Renato Sanches,W. Bony,1
F. Fern\u00e1ndez,W. Bony,1
J. Ayew,T. Carroll,1
K. Naughton,A. Mawson,1
M. Olsson,K. Naughton,1
T. Carroll,K. Naughton,1
J. Ayew,L. Britton,1
T. Abraham,J. Ayew,1
W. Bony,Renato Sanches,1
K. Naughton,T. Carroll,1
K. Naughton,T. Abraham,1
\u0141. Fabia\u0144ski,J. Ayew,1
M. Olsson,T. Carroll,1
