Source,Target,Weight
D. Rose,D. Alli,4
D. Rose,H. Kane,3
D. Alli,D. Rose,3
H. Lloris,D. Rose,3
S. Aurier,D. S\u00e1nchez,2
D. S\u00e1nchez,J. Vertonghen,2
C. Eriksen,M. Sissoko,2
C. Eriksen,E. Dier,2
H. Kane,C. Eriksen,2
M. Sissoko,C. Eriksen,2
E. Dier,D. Rose,2
C. Eriksen,D. Rose,2
S. Aurier,C. Eriksen,2
D. S\u00e1nchez,E. Dier,2
S. Aurier,Son Heung-Min,2
S. Aurier,H. Lloris,2
D. S\u00e1nchez,S. Aurier,2
J. Vertonghen,D. Rose,2
D. Rose,E. Dier,2
Son Heung-Min,S. Aurier,2
M. Sissoko,S. Aurier,2
D. Alli,C. Eriksen,2
Son Heung-Min,M. Sissoko,1
D. Rose,H. Lloris,1
C. Eriksen,J. Vertonghen,1
D. Alli,S. Aurier,1
J. Vertonghen,D. S\u00e1nchez,1
E. Dier,M. Sissoko,1
E. Dier,S. Aurier,1
S. Aurier,J. Vertonghen,1
H. Kane,D. Rose,1
Son Heung-Min,D. Alli,1
D. S\u00e1nchez,Son Heung-Min,1
J. Vertonghen,H. Lloris,1
E. Dier,C. Eriksen,1
D. Alli,J. Vertonghen,1
C. Eriksen,D. Alli,1
H. Lloris,D. S\u00e1nchez,1
H. Kane,D. S\u00e1nchez,1
D. Rose,J. Vertonghen,1
J. Vertonghen,D. Alli,1
D. S\u00e1nchez,H. Kane,1
D. Rose,S. Aurier,1
D. Alli,H. Kane,1
J. Vertonghen,M. Sissoko,1
H. Lloris,Son Heung-Min,1
M. Sissoko,D. Alli,1
D. Rose,D. S\u00e1nchez,1
C. Eriksen,D. S\u00e1nchez,1
E. Dier,H. Lloris,1
