Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Sergio Ramos,46,1,0,0,0,0,1
K. Benzema,76,0,1,0,0,0,1
Daniel Carvajal,90,1,0,0,0,0,1
Casemiro,90,0,0,0,1,0,1
R. Varane,90,1,0,0,0,0,1
Marcelo,90,1,0,0,0,1,0
L. Modri\u0107,90,0,0,0,1,0,1
Cristiano Ronaldo,90,0,1,0,0,0,1
Kiko Casilla,90,0,0,1,0,0,1
Isco,90,0,0,0,1,0,1
T. Kroos,90,0,0,0,1,0,1
Nacho,44,1,0,0,0,0,1
Marco Asensio,14,0,0,0,1,1,0
