Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Demb\u00e9l\u00e9,62,0,0,0,1,1,0
H. Kane,75,0,1,0,0,0,1
D. Alli,75,0,0,0,1,0,1
M. Sissoko,90,0,0,0,1,0,1
E. Dier,90,0,0,0,1,0,1
K. Trippier,90,1,0,0,0,0,1
C. Eriksen,90,0,0,0,1,0,1
J. Vertonghen,90,1,0,0,0,1,0
B. Davies,90,1,0,0,0,1,0
D. S\u00e1nchez,90,1,0,0,0,0,1
H. Lloris,90,0,0,1,0,1,0
H. Winks,28,0,0,0,1,0,1
Fernando Llorente,15,0,1,0,0,0,1
Son Heung-Min,15,0,1,0,0,0,1
