Source,Target,Weight
R. Zulj,F. Grillitsch,4
A. Kramari\u0107,K. Vogt,3
M. Uth,R. Hack,3
F. Grillitsch,N. Amiri,3
K. Vogt,R. Zulj,3
K. Vogt,F. Grillitsch,2
N. Amiri,R. Zulj,2
R. Hack,K. Akpoguma,2
K. Vogt,A. Kramari\u0107,2
F. Grillitsch,K. Vogt,2
R. Zulj,M. Uth,1
R. Hack,A. Kramari\u0107,1
R. Hack,N. Amiri,1
O. Baumann,K. Vogt,1
M. Uth,F. Grillitsch,1
F. Grillitsch,K. Akpoguma,1
F. Grillitsch,R. Hack,1
N. Amiri,F. Grillitsch,1
A. Kramari\u0107,M. Uth,1
K. Vogt,M. Uth,1
K. Akpoguma,O. Baumann,1
K. Vogt,N. Amiri,1
N. Amiri,R. Hack,1
F. Grillitsch,R. Zulj,1
R. Hack,M. Uth,1
K. Akpoguma,K. Vogt,1
R. Hack,\u00c1. Szalai,1
F. Grillitsch,A. Kramari\u0107,1
K. Akpoguma,R. Hack,1
\u00c1. Szalai,K. Vogt,1
R. Zulj,N. Schulz,1
N. Schulz,K. Vogt,1
