Source,Target,Weight
V\u00edctor Ru\u00edz,Jaume Costa,10
V\u00edctor Ru\u00edz,Trigueros,8
\u00c1lvaro Gonz\u00e1lez,V\u00edctor Ru\u00edz,6
\u00c1lvaro Gonz\u00e1lez,Rodri,6
Rodri,V\u00edctor Ru\u00edz,5
Jaume Costa,V\u00edctor Ru\u00edz,5
Rodri,\u00c1lvaro Gonz\u00e1lez,4
Jaume Costa,D. Cheryshev,4
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,4
Trigueros,V\u00edctor Ru\u00edz,4
\u00c1lvaro Gonz\u00e1lez,Mario,4
Mario,V\u00edctor Ru\u00edz,4
D. Cheryshev,V\u00edctor Ru\u00edz,4
Rodri,Mario,4
Mario,\u00c1lvaro Gonz\u00e1lez,4
Trigueros,Jaume Costa,4
Jaume Costa,Trigueros,4
V\u00edctor Ru\u00edz,Rodri,4
Trigueros,\u00c1lvaro Gonz\u00e1lez,4
V\u00edctor Ru\u00edz,M. Barbosa,4
Samu Castillejo,Mario,3
M. Barbosa,\u00c1lvaro Gonz\u00e1lez,3
Trigueros,Mario,3
\u00c1lvaro Gonz\u00e1lez,M. Barbosa,3
Mario,Rodri,3
D. Cheryshev,Trigueros,3
Jaume Costa,Samu Castillejo,2
M. Barbosa,Trigueros,2
Mario,Samu Castillejo,2
D. Cheryshev,Rodri,2
Jaume Costa,M. Barbosa,2
Rodri,Jaume Costa,2
M. Barbosa,V\u00edctor Ru\u00edz,2
Rodri,Trigueros,2
V\u00edctor Ru\u00edz,D. Cheryshev,2
C. Bacca,Jaume Costa,2
Samu Castillejo,Trigueros,2
Trigueros,C. Bacca,2
C. Bacca,D. Cheryshev,2
\u00c1lvaro Gonz\u00e1lez,C. Bakambu,2
C. Bakambu,\u00c1lvaro Gonz\u00e1lez,2
Trigueros,R. Soriano,2
M. Barbosa,Mario,2
Mario,C. Bakambu,2
Rodri,C. Bakambu,2
C. Bakambu,Trigueros,1
R. Soriano,V\u00edctor Ru\u00edz,1
D. Cheryshev,Jaume Costa,1
E. \u00dcnal,Jaume Costa,1
R. Soriano,C. Bacca,1
Jaume Costa,Rodri,1
Samu Castillejo,Rodri,1
C. Bakambu,Samu Castillejo,1
Trigueros,C. Bakambu,1
C. Bacca,Rodri,1
R. Soriano,E. \u00dcnal,1
D. Cheryshev,Samu Castillejo,1
C. Bakambu,Jaume Costa,1
Jaume Costa,\u00c1lvaro Gonz\u00e1lez,1
M. Barbosa,C. Bakambu,1
Mario,D. Cheryshev,1
Rodri,C. Bacca,1
Samu Castillejo,D. Cheryshev,1
C. Bakambu,M. Barbosa,1
C. Bakambu,Rodri,1
C. Bakambu,C. Bacca,1
Trigueros,Samu Castillejo,1
Rodri,D. Cheryshev,1
Jaume Costa,C. Bacca,1
Jaume Costa,R. Soriano,1
Trigueros,D. Cheryshev,1
Trigueros,Rodri,1
C. Bacca,V\u00edctor Ru\u00edz,1
\u00c1lvaro Gonz\u00e1lez,Trigueros,1
M. Barbosa,Rodri,1
Jaume Costa,C. Bakambu,1
D. Cheryshev,M. Barbosa,1
