Source,Target,Weight
R. Bensebaini,F. Maouassa,4
B. Andr\u00e9,R. Bensebaini,3
F. Mubele,H. Traor\u00e9,2
H. Traor\u00e9,M. Amalfitano,2
H. Traor\u00e9,F. Mubele,2
R. Bensebaini,B. Andr\u00e9,2
F. Maouassa,B. Andr\u00e9,2
J. Gnagnon,Mexer,2
F. Maouassa,R. Bensebaini,2
B. Andr\u00e9,F. Mubele,2
B. Bourigeaud,R. Bensebaini,2
B. Bourigeaud,B. Andr\u00e9,2
H. Traor\u00e9,J. Gnagnon,2
M. Amalfitano,H. Traor\u00e9,1
J. Gnagnon,B. Bourigeaud,1
J. Gnagnon,I. Sarr,1
M. Amalfitano,B. Andr\u00e9,1
Mexer,J. Gnagnon,1
I. Sarr,B. Bourigeaud,1
F. Mubele,B. Andr\u00e9,1
I. Sarr,F. Maouassa,1
R. Bensebaini,J. Gnagnon,1
Mexer,H. Traor\u00e9,1
Mexer,R. Bensebaini,1
F. Maouassa,B. Bourigeaud,1
Mexer,B. Bourigeaud,1
H. Traor\u00e9,B. Bourigeaud,1
I. Sarr,H. Traor\u00e9,1
F. Mubele,I. Sarr,1
B. Andr\u00e9,B. Bourigeaud,1
B. Andr\u00e9,H. Traor\u00e9,1
R. Bensebaini,B. Bourigeaud,1
H. Traor\u00e9,F. Maouassa,1
B. Bourigeaud,I. Sarr,1
B. Andr\u00e9,Mexer,1
B. Bourigeaud,H. Traor\u00e9,1
B. Bourigeaud,J. Gnagnon,1
F. Maouassa,H. Traor\u00e9,1
J. Gnagnon,F. Mubele,1
