Source,Target,Weight
B. Bourigeaud,R. Bensebaini,2
Mexer,B. Bourigeaud,2
R. Bensebaini,F. Maouassa,2
F. Maouassa,B. Andr\u00e9,1
R. Bensebaini,I. Sarr,1
R. Bensebaini,F. Mubele,1
H. Traor\u00e9,B. Bourigeaud,1
B. Andr\u00e9,F. Mubele,1
F. Maouassa,A. Diallo,1
J. Gnagnon,R. Bensebaini,1
Mexer,I. Sarr,1
F. Mubele,I. Sarr,1
B. Bourigeaud,Mexer,1
M. Amalfitano,H. Traor\u00e9,1
B. Andr\u00e9,M. Amalfitano,1
I. Sarr,B. Bourigeaud,1
B. Bourigeaud,H. Traor\u00e9,1
A. Diallo,Mexer,1
H. Traor\u00e9,I. Sarr,1
B. Andr\u00e9,H. Traor\u00e9,1
I. Sarr,B. Andr\u00e9,1
Mexer,J. Gnagnon,1
J. Gnagnon,Mexer,1
F. Maouassa,B. Bourigeaud,1
I. Sarr,Mexer,1
F. Mubele,R. Bensebaini,1
B. Bourigeaud,J. Gnagnon,1
Mexer,R. Bensebaini,1
H. Traor\u00e9,Mexer,1
R. Bensebaini,B. Bourigeaud,1
B. Bourigeaud,B. Andr\u00e9,1
