Source,Target,Weight
S. Miangue,A. Ioni\u0163\u0103,7
M. Andreolli,F. Pisacane,6
M. Andreolli,S. Padoin,6
F. Pisacane,S. Miangue,6
A. Ioni\u0163\u0103,S. Miangue,6
S. Padoin,D. Dessena,5
F. Pisacane,M. Andreolli,4
N. Barella,F. Pisacane,4
S. Miangue,F. Pisacane,4
S. Padoin,M. Andreolli,4
Jo\u00e3o Pedro,N. Barella,4
D. Dessena,M. Sau,4
F. Pisacane,A. Ioni\u0163\u0103,4
N. Barella,M. Andreolli,4
A. Cragno,F. Pisacane,3
A. Ioni\u0163\u0103,S. Padoin,3
S. Miangue,L. Cigarini,3
N. Barella,S. Miangue,3
S. Padoin,N. Giannetti,3
F. Pisacane,N. Barella,3
D. Dessena,M. Andreolli,3
D. Dessena,S. Padoin,3
M. Sau,D. Dessena,3
S. Miangue,Jo\u00e3o Pedro,3
M. Andreolli,A. Cragno,3
N. Barella,M. Sau,2
M. Sau,Jo\u00e3o Pedro,2
S. Padoin,N. Barella,2
N. Giannetti,S. Miangue,2
L. Cigarini,S. Miangue,2
A. Ioni\u0163\u0103,M. Sau,2
M. Andreolli,A. Ioni\u0163\u0103,2
A. Ioni\u0163\u0103,M. Andreolli,2
M. Sau,N. Barella,2
F. Pisacane,A. Cragno,2
D. Dessena,A. Cragno,2
M. Sau,A. Ioni\u0163\u0103,2
A. Cragno,M. Sau,2
L. Cigarini,F. Pisacane,2
S. Miangue,N. Barella,2
N. Barella,Jo\u00e3o Pedro,2
S. Padoin,L. Cigarini,2
A. Ioni\u0163\u0103,F. Pisacane,2
N. Giannetti,N. Barella,2
S. Miangue,N. Giannetti,2
M. Andreolli,L. Cigarini,2
N. Barella,S. Padoin,2
L. Cigarini,N. Barella,2
Jo\u00e3o Pedro,F. Pisacane,2
N. Barella,L. Cigarini,2
A. Ioni\u0163\u0103,D. Dessena,2
M. Sau,S. Miangue,2
L. Cigarini,M. Andreolli,2
S. Padoin,M. Sau,1
M. Andreolli,N. Giannetti,1
Jo\u00e3o Pedro,S. Miangue,1
F. Pisacane,M. Sau,1
M. Sau,M. Andreolli,1
D. Dessena,N. Barella,1
N. Giannetti,M. Andreolli,1
F. Pisacane,S. Padoin,1
S. Miangue,M. Sau,1
N. Giannetti,S. Padoin,1
F. Pisacane,Jo\u00e3o Pedro,1
N. Giannetti,L. Cigarini,1
A. Cragno,N. Giannetti,1
N. Barella,D. Dessena,1
F. Pisacane,D. Dessena,1
N. Giannetti,D. Dessena,1
M. Andreolli,N. Barella,1
M. Sau,S. Padoin,1
A. Cragno,A. Ioni\u0163\u0103,1
Jo\u00e3o Pedro,A. Cragno,1
A. Ioni\u0163\u0103,N. Giannetti,1
L. Cigarini,N. Giannetti,1
A. Cragno,S. Miangue,1
A. Ioni\u0163\u0103,N. Barella,1
L. Cigarini,A. Ioni\u0163\u0103,1
Jo\u00e3o Pedro,M. Andreolli,1
M. Andreolli,M. Sau,1
N. Barella,A. Ioni\u0163\u0103,1
N. Giannetti,Jo\u00e3o Pedro,1
M. Sau,N. Giannetti,1
N. Giannetti,A. Ioni\u0163\u0103,1
