Source,Target,Weight
A. Iwobi,M. \u00d6zil,3
S. Mustafi,H. Mkhitaryan,3
G. Xhaka,A. Iwobi,3
M. \u00d6zil,A. Iwobi,2
Beller\u00edn,S. Mustafi,2
A. Ramsey,G. Xhaka,2
M. \u00d6zil,G. Xhaka,2
H. Mkhitaryan,Beller\u00edn,2
Beller\u00edn,H. Mkhitaryan,1
L. Koscielny,S. Mustafi,1
P. \u010cech,Beller\u00edn,1
G. Xhaka,S. Mustafi,1
S. Mustafi,P. \u010cech,1
S. Mustafi,A. Ramsey,1
P. \u010cech,S. Mustafi,1
H. Mkhitaryan,A. Ramsey,1
H. Mkhitaryan,P. \u010cech,1
A. Iwobi,Nacho Monreal,1
P. Aubameyang,G. Xhaka,1
A. Iwobi,G. Xhaka,1
P. \u010cech,P. Aubameyang,1
Nacho Monreal,G. Xhaka,1
G. Xhaka,L. Koscielny,1
G. Xhaka,M. \u00d6zil,1
