Source,Target,Weight
S. Mustafi,G. Xhaka,6
G. Xhaka,A. Ramsey,5
A. Iwobi,G. Xhaka,5
G. Xhaka,M. \u00d6zil,4
Nacho Monreal,G. Xhaka,4
L. Koscielny,S. Mustafi,4
Nacho Monreal,A. Iwobi,4
Beller\u00edn,S. Mustafi,4
G. Xhaka,Nacho Monreal,4
L. Koscielny,Beller\u00edn,3
A. Ramsey,L. Koscielny,3
Nacho Monreal,L. Koscielny,3
S. Mustafi,Beller\u00edn,3
A. Ramsey,Nacho Monreal,3
Beller\u00edn,H. Mkhitaryan,3
A. Ramsey,S. Mustafi,3
H. Mkhitaryan,Beller\u00edn,3
M. \u00d6zil,L. Koscielny,3
M. \u00d6zil,A. Iwobi,2
G. Xhaka,A. Iwobi,2
M. \u00d6zil,S. Mustafi,2
S. Mustafi,P. \u010cech,2
G. Xhaka,S. Mustafi,2
S. Mustafi,H. Mkhitaryan,2
Beller\u00edn,A. Ramsey,2
A. Iwobi,Nacho Monreal,2
L. Koscielny,Nacho Monreal,2
Nacho Monreal,M. \u00d6zil,2
A. Iwobi,M. \u00d6zil,2
H. Mkhitaryan,S. Mustafi,2
S. Mustafi,A. Ramsey,2
L. Koscielny,A. Ramsey,2
Nacho Monreal,S. Mustafi,1
P. Aubameyang,A. Iwobi,1
S. Mustafi,L. Koscielny,1
S. Mustafi,Nacho Monreal,1
A. Ramsey,H. Mkhitaryan,1
A. Ramsey,Beller\u00edn,1
A. Iwobi,A. Ramsey,1
P. \u010cech,Nacho Monreal,1
A. Ramsey,G. Xhaka,1
M. \u00d6zil,G. Xhaka,1
G. Xhaka,H. Mkhitaryan,1
Beller\u00edn,G. Xhaka,1
H. Mkhitaryan,A. Ramsey,1
P. \u010cech,A. Iwobi,1
S. Mustafi,M. \u00d6zil,1
L. Koscielny,M. \u00d6zil,1
H. Mkhitaryan,L. Koscielny,1
M. \u00d6zil,P. Aubameyang,1
A. Ramsey,A. Iwobi,1
M. \u00d6zil,Nacho Monreal,1
A. Iwobi,P. Aubameyang,1
