Source,Target,Weight
J. Gu\u00f0munds\u00adson,P. Bardsley,6
C. Taylor,B. Mee,5
P. Bardsley,J. Gu\u00f0munds\u00adson,4
J. Cork,P. Bardsley,4
S. Arfield,C. Taylor,4
P. Bardsley,S. Defour,3
P. Bardsley,C. Taylor,3
S. Defour,S. Arfield,3
C. Taylor,A. Barnes,3
S. Arfield,J. Hendrick,3
B. Mee,P. Bardsley,3
J. Hendrick,P. Bardsley,3
S. Defour,C. Taylor,2
J. Hendrick,S. Arfield,2
A. Barnes,C. Taylor,2
S. Defour,B. Mee,2
J. Gu\u00f0munds\u00adson,J. Cork,2
S. Vokes,J. Gu\u00f0munds\u00adson,2
C. Taylor,S. Defour,2
P. Bardsley,J. Cork,2
B. Mee,A. Barnes,2
N. Pope,B. Mee,2
K. Long,C. Taylor,2
S. Arfield,J. Cork,2
S. Defour,P. Bardsley,2
B. Mee,J. Hendrick,2
B. Mee,J. Cork,2
P. Bardsley,N. Pope,2
J. Cork,S. Defour,2
P. Bardsley,B. Mee,2
J. Gu\u00f0munds\u00adson,S. Defour,2
S. Arfield,J. Gu\u00f0munds\u00adson,2
K. Long,J. Cork,2
A. Barnes,K. Long,2
J. Cork,B. Mee,2
C. Taylor,S. Arfield,2
S. Vokes,N. Wells,2
J. Cork,K. Long,2
J. Gu\u00f0munds\u00adson,S. Vokes,1
S. Defour,A. Barnes,1
N. Wells,S. Arfield,1
J. Hendrick,C. Taylor,1
S. Arfield,K. Long,1
J. Hendrick,K. Long,1
P. Bardsley,J. Hendrick,1
J. Cork,N. Wells,1
B. Mee,C. Taylor,1
S. Defour,N. Pope,1
N. Pope,S. Vokes,1
K. Long,P. Bardsley,1
C. Taylor,J. Cork,1
J. Cork,C. Taylor,1
C. Taylor,P. Bardsley,1
K. Long,N. Pope,1
B. Mee,S. Defour,1
S. Defour,J. Gu\u00f0munds\u00adson,1
S. Defour,J. Hendrick,1
J. Hendrick,S. Defour,1
S. Defour,J. Cork,1
N. Wells,J. Cork,1
A. Barnes,S. Defour,1
A. Barnes,J. Hendrick,1
S. Vokes,S. Defour,1
K. Long,S. Vokes,1
B. Mee,S. Arfield,1
J. Cork,J. Gu\u00f0munds\u00adson,1
P. Bardsley,A. Barnes,1
N. Pope,A. Barnes,1
B. Mee,S. Vokes,1
P. Bardsley,S. Vokes,1
S. Arfield,S. Defour,1
J. Gu\u00f0munds\u00adson,S. Arfield,1
C. Taylor,N. Pope,1
P. Bardsley,K. Long,1
K. Long,J. Gu\u00f0munds\u00adson,1
J. Cork,S. Arfield,1
A. Barnes,S. Arfield,1
N. Pope,J. Gu\u00f0munds\u00adson,1
P. Bardsley,S. Arfield,1
C. Taylor,K. Long,1
A. Barnes,P. Bardsley,1
