Source,Target,Weight
C. G\u00fcnter,N. H\u00f6fler,6
P. Stenzel,A. Schwolow,5
F. Kath,C. G\u00fcnter,5
J. Haberer,P. Stenzel,4
P. Stenzel,J. Haberer,4
M. Gulde,P. Stenzel,4
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,4
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,4
R. Koch,J. Haberer,4
N. H\u00f6fler,C. G\u00fcnter,3
C. G\u00fcnter,F. Kath,3
C. S\u00f6y\u00fcnc\u00fc,M. Gulde,3
F. Kath,P. Stenzel,3
M. Gulde,R. Koch,3
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,3
P. Stenzel,N. Petersen,3
N. H\u00f6fler,M. Gulde,3
J. Haberer,M. Gulde,2
V. Sierro,C. G\u00fcnter,2
J. Haberer,F. Kath,2
C. G\u00fcnter,N. Petersen,2
N. Petersen,R. Koch,2
N. H\u00f6fler,F. Kath,2
V. Sierro,N. Petersen,2
C. S\u00f6y\u00fcnc\u00fc,F. Kath,2
A. Schwolow,J. Haberer,2
A. Schwolow,C. G\u00fcnter,2
P. Stenzel,C. S\u00f6y\u00fcnc\u00fc,2
M. Gulde,N. H\u00f6fler,2
J. Haberer,R. Koch,2
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,2
R. Koch,V. Sierro,2
N. Petersen,F. Kath,1
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,1
F. Kath,J. Haberer,1
J. Haberer,N. H\u00f6fler,1
N. H\u00f6fler,P. Stenzel,1
N. Petersen,V. Sierro,1
J. Haberer,N. Petersen,1
M. Gulde,V. Sierro,1
P. Stenzel,M. Gulde,1
F. Kath,M. Gulde,1
N. Petersen,C. G\u00fcnter,1
V. Sierro,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,J. Haberer,1
J. Haberer,C. G\u00fcnter,1
F. Kath,C. S\u00f6y\u00fcnc\u00fc,1
C. G\u00fcnter,M. Gulde,1
M. Gulde,J. Haberer,1
C. G\u00fcnter,V. Sierro,1
M. Gulde,F. Kath,1
J. Haberer,A. Schwolow,1
N. Petersen,M. Gulde,1
V. Sierro,C. S\u00f6y\u00fcnc\u00fc,1
R. Koch,P. Stenzel,1
N. Petersen,P. Stenzel,1
J. Haberer,V. Sierro,1
N. H\u00f6fler,V. Sierro,1
C. G\u00fcnter,P. Stenzel,1
P. Stenzel,N. H\u00f6fler,1
P. Stenzel,R. Koch,1
N. Petersen,J. Haberer,1
V. Sierro,J. Haberer,1
A. Schwolow,P. Stenzel,1
