Source,Target,Weight
J. Haberer,R. Koch,3
A. Schwolow,J. Haberer,3
C. G\u00fcnter,F. Kath,3
J. Haberer,M. Gulde,3
M. Gulde,P. Stenzel,3
M. Gulde,F. Kath,2
J. Haberer,N. Petersen,2
M. Gulde,N. H\u00f6fler,2
N. H\u00f6fler,M. Gulde,2
N. Petersen,J. Haberer,2
V. Sierro,M. Gulde,2
F. Kath,M. Gulde,2
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,2
P. Stenzel,J. Haberer,2
P. Stenzel,N. H\u00f6fler,2
R. Koch,V. Sierro,2
N. H\u00f6fler,C. G\u00fcnter,2
M. Gulde,J. Haberer,2
R. Koch,A. Schwolow,2
J. Haberer,V. Sierro,2
F. Kath,N. H\u00f6fler,2
J. Haberer,P. Stenzel,2
M. Gulde,R. Koch,1
R. Koch,C. S\u00f6y\u00fcnc\u00fc,1
V. Sierro,J. Haberer,1
R. Koch,J. Haberer,1
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,1
P. Stenzel,C. S\u00f6y\u00fcnc\u00fc,1
A. Schwolow,R. Koch,1
F. Kath,C. G\u00fcnter,1
R. Koch,N. H\u00f6fler,1
P. Stenzel,C. G\u00fcnter,1
N. Petersen,V. Sierro,1
P. Stenzel,M. Gulde,1
C. G\u00fcnter,P. Stenzel,1
C. G\u00fcnter,J. Haberer,1
C. S\u00f6y\u00fcnc\u00fc,P. Stenzel,1
M. Gulde,A. Schwolow,1
V. Sierro,R. Koch,1
F. Kath,N. Petersen,1
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,1
J. Haberer,C. S\u00f6y\u00fcnc\u00fc,1
P. Stenzel,R. Koch,1
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,1
J. Haberer,A. Schwolow,1
N. Petersen,R. Koch,1
C. S\u00f6y\u00fcnc\u00fc,M. Gulde,1
N. H\u00f6fler,N. Petersen,1
R. Koch,P. Stenzel,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
N. H\u00f6fler,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,J. Haberer,1
V. Sierro,C. G\u00fcnter,1
F. Kath,V. Sierro,1
C. G\u00fcnter,N. Petersen,1
P. Stenzel,F. Kath,1
M. Gulde,C. G\u00fcnter,1
R. Koch,F. Kath,1
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,1
C. G\u00fcnter,M. Gulde,1
N. Petersen,C. S\u00f6y\u00fcnc\u00fc,1
N. H\u00f6fler,R. Koch,1
