Source,Target,Weight
Y. Sabaly,V. Vada,7
V. Vada,Y. Sabaly,6
I. Lewczuk,Y. Sabaly,6
Y. Sabaly,Malcom,5
Malcom,Y. Sabaly,4
T. Pellenard,F. Kamano,4
J. Toulalan,T. Pellenard,4
V. Vada,J. Toulalan,4
T. Pellenard,Y. Sankhar\u00e9,3
F. Kamano,T. Pellenard,3
L. Lerager,T. Pellenard,3
Malcom,V. Vada,3
Y. Sabaly,N. de Pr\u00e9ville,3
J. Toulalan,I. Lewczuk,3
I. Lewczuk,L. Lerager,3
J. Toulalan,Malcom,3
F. Kamano,J. Toulalan,3
L. Lerager,F. Kamano,2
Malcom,J. Toulalan,2
N. de Pr\u00e9ville,I. Lewczuk,2
Y. Sabaly,B. Costil,2
V. Vada,T. Pellenard,2
V. Vada,Malcom,2
Malcom,T. Pellenard,2
T. Pellenard,L. Lerager,2
J. Toulalan,Y. Sankhar\u00e9,2
Y. Sankhar\u00e9,T. Pellenard,2
T. Pellenard,N. de Pr\u00e9ville,2
I. Lewczuk,V. Vada,2
Y. Sabaly,I. Lewczuk,2
T. Pellenard,J. Toulalan,2
B. Costil,Y. Sabaly,1
N. de Pr\u00e9ville,Malcom,1
L. Lerager,B. Costil,1
B. Costil,A. Mendy,1
T. Pellenard,Malcom,1
L. Lerager,J. Toulalan,1
T. Pellenard,Y. Sabaly,1
F. Kamano,Y. Sabaly,1
F. Kamano,I. Lewczuk,1
A. Mendy,Y. Sabaly,1
F. Kamano,V. Vada,1
N. de Pr\u00e9ville,F. Kamano,1
Y. Sabaly,T. Pellenard,1
J. Toulalan,L. Lerager,1
N. de Pr\u00e9ville,V. Vada,1
Malcom,I. Lewczuk,1
T. Pellenard,I. Lewczuk,1
Malcom,L. Lerager,1
T. Pellenard,V. Vada,1
L. Lerager,I. Lewczuk,1
I. Lewczuk,F. Kamano,1
Y. Sankhar\u00e9,F. Kamano,1
J. Pla\u0161il,A. Mendy,1
B. Costil,N. de Pr\u00e9ville,1
V. Vada,I. Lewczuk,1
J. Toulalan,F. Kamano,1
A. Mendy,J. Pla\u0161il,1
B. Costil,T. Pellenard,1
J. Pla\u0161il,L. Lerager,1
J. Toulalan,B. Costil,1
L. Lerager,Malcom,1
T. Pellenard,J. Pla\u0161il,1
B. Costil,J. Toulalan,1
Y. Sabaly,J. Toulalan,1
J. Pla\u0161il,Malcom,1
Y. Sankhar\u00e9,L. Lerager,1
L. Lerager,N. de Pr\u00e9ville,1
F. Kamano,L. Lerager,1
N. de Pr\u00e9ville,J. Pla\u0161il,1
Y. Sankhar\u00e9,Y. Sabaly,1
N. de Pr\u00e9ville,J. Toulalan,1
