Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Jonathan Cafu,59,0,1,0,0,0,1
L. Lerager,80,0,0,0,1,0,1
Malcom,88,0,1,0,0,1,0
F. Kamano,90,0,1,0,0,0,1
J. Toulalan,90,0,0,0,1,0,1
B. Costil,90,0,0,1,0,0,1
T. Pellenard,90,1,0,0,0,1,0
V. Jovanovi\u0107,90,1,0,0,0,0,1
Ot\u00e1vio,90,0,0,0,1,0,1
Y. Sankhar\u00e9,90,0,0,0,1,1,0
Y. Sabaly,90,1,0,0,0,0,1
G. Laborde,31,0,1,0,0,1,0
J. Pla\u0161il,10,0,0,0,1,0,1
A. Mendy,2,0,1,0,0,0,1
