Source,Target,Weight
\u0141. Piszczek,R. B\u00fcrki,2
A. Sch\u00fcrrle,\u00d6. Toprak,2
J. Weigl,\u0141. Piszczek,2
A. Sch\u00fcrrle,M. Batshuayi,2
\u00d6. Toprak,C. Pulisic,2
J. Toljan,\u00d6. Toprak,2
S. Papastathopoulos,\u00d6. Toprak,2
S. Papastathopoulos,\u0141. Piszczek,2
\u0141. Piszczek,S. Papastathopoulos,2
S. Kagawa,J. Toljan,1
A. Sch\u00fcrrle,S. Kagawa,1
M. Batshuayi,A. Sch\u00fcrrle,1
R. B\u00fcrki,J. Weigl,1
\u00d6. Toprak,\u0141. Piszczek,1
S. Kagawa,A. Sch\u00fcrrle,1
\u00d6. Toprak,S. Papastathopoulos,1
\u00d6. Toprak,M. Dahoud,1
\u0141. Piszczek,C. Pulisic,1
\u00d6. Toprak,J. Weigl,1
R. B\u00fcrki,\u00d6. Toprak,1
C. Pulisic,A. Sch\u00fcrrle,1
\u00d6. Toprak,J. Toljan,1
C. Pulisic,\u0141. Piszczek,1
C. Pulisic,J. Weigl,1
\u0141. Piszczek,M. Dahoud,1
M. Dahoud,J. Weigl,1
M. Dahoud,S. Kagawa,1
J. Weigl,S. Papastathopoulos,1
S. Kagawa,\u0141. Piszczek,1
J. Weigl,A. Sch\u00fcrrle,1
\u0141. Piszczek,A. Sch\u00fcrrle,1
