Source,Target,Weight
M. Deplagne,S. Grandsir,5
S. Grandsir,M. Deplagne,4
C. H\u00e9relle,M. Deplagne,3
O. Vizcarrondo,C. Traor\u00e9,2
A. Niane,F. Bellugou,2
F. Bellugou,M. Deplagne,2
C. H\u00e9relle,O. Vizcarrondo,2
O. Vizcarrondo,C. H\u00e9relle,2
M. Deplagne,C. H\u00e9relle,2
M. Deplagne,A. Niane,2
S. Darbion,M. Samassa,1
M. Samassa,O. Vizcarrondo,1
C. Traor\u00e9,A. Niane,1
S. Grandsir,O. Vizcarrondo,1
O. Vizcarrondo,S. Grandsir,1
C. Traor\u00e9,M. Samassa,1
M. Samassa,C. H\u00e9relle,1
S. Grandsir,K. Azamoum,1
A. Niane,K. Azamoum,1
K. Azamoum,S. Darbion,1
K. Azamoum,S. Grandsir,1
M. Deplagne,K. Azamoum,1
S. Grandsir,F. Bellugou,1
K. Azamoum,M. Deplagne,1
F. Bellugou,O. Vizcarrondo,1
