Source,Target,Weight
F. Thauvin,B. Sarr,3
B. Sarr,F. Thauvin,3
V. Germain,A. Zambo Anguissa,2
S. Mandanda,A. Zambo Anguissa,2
Rolando,S. Mandanda,2
A. Zambo Anguissa,Luiz Gustavo,1
Luiz Gustavo,Rolando,1
A. Zambo Anguissa,B. Sarr,1
A. Zambo Anguissa,H. Sakai,1
S. Mandanda,Rolando,1
Luiz Gustavo,V. Germain,1
F. Thauvin,V. Germain,1
S. Mandanda,V. Germain,1
D. Payet,Luiz Gustavo,1
B. Sarr,V. Germain,1
V. Germain,B. Sarr,1
A. Zambo Anguissa,F. Thauvin,1
A. Rami,S. Mandanda,1
B. Sarr,H. Sakai,1
H. Sakai,D. Payet,1
H. Sakai,S. Mandanda,1
