Source,Target,Weight
M. Benatia,A. Barzagli,2
W. Szcz\u0119sny,M. Mand\u017euki\u0107,2
G. Higua\u00edn,M. Pjani\u0107,2
B. Matuidi,M. Pjani\u0107,2
G. Chiellini,M. Benatia,2
M. Mand\u017euki\u0107,B. Matuidi,2
M. Pjani\u0107,G. Chiellini,2
M. Mand\u017euki\u0107,G. Higua\u00edn,2
B. Matuidi,G. Higua\u00edn,1
G. Chiellini,M. Mand\u017euki\u0107,1
J. Cuadrado,G. Higua\u00edn,1
M. Pjani\u0107,W. Szcz\u0119sny,1
M. Benatia,M. Pjani\u0107,1
G. Higua\u00edn,B. Matuidi,1
M. Benatia,M. Mand\u017euki\u0107,1
Alex Sandro,M. Mand\u017euki\u0107,1
M. Mand\u017euki\u0107,G. Chiellini,1
G. Higua\u00edn,J. Cuadrado,1
J. Cuadrado,S. Khedira,1
Alex Sandro,M. Pjani\u0107,1
A. Barzagli,M. Benatia,1
M. Mand\u017euki\u0107,Alex Sandro,1
M. Benatia,Alex Sandro,1
M. Pjani\u0107,Alex Sandro,1
M. Pjani\u0107,M. Mand\u017euki\u0107,1
G. Chiellini,S. Khedira,1
M. Pjani\u0107,M. Benatia,1
Alex Sandro,B. Matuidi,1
G. Chiellini,W. Szcz\u0119sny,1
B. Matuidi,G. Chiellini,1
A. Barzagli,J. Cuadrado,1
S. Khedira,J. Cuadrado,1
J. Cuadrado,G. Chiellini,1
