Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
T. Ito,46,0,0,0,1,0,1
A. Ekdal,46,0,0,0,1,0,1
G. Sakai,79,1,0,0,0,0,1
J. Pollersbeck,90,0,0,1,0,0,1
B. Wood,90,0,1,0,0,0,1
M. Steinmann,90,0,0,0,1,0,1
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
L. Holtby,90,0,0,0,1,1,0
Douglas Santos,90,1,0,0,0,1,0
A. Hunt,90,0,0,0,1,1,0
L. Waldschmidt,44,0,1,0,0,1,0
F. Kosti\u0107,44,0,0,0,1,1,0
N. M\u00fcller,11,0,0,0,1,0,1
