Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Bailey,46,0,1,0,0,1,0
S. Bender,46,1,0,0,0,0,1
C. Ar\u00e1nguiz,61,0,0,0,1,1,0
J. Tah,90,1,0,0,0,0,1
D. Kohr,90,0,0,0,1,0,1
K. Bellarabi,90,0,0,0,1,0,1
B. Henrichs,90,1,0,0,0,0,1
B. Leno,90,0,0,1,0,0,1
K. Volland,90,0,1,0,0,1,0
A. Mehmedi,90,0,1,0,0,0,1
Wendell,90,1,0,0,0,1,0
J. Brandt,44,0,0,0,1,0,1
A. Dragovi\u0107,44,1,0,0,0,0,1
K. Kampl,29,0,0,0,1,0,1
