Source,Target,Weight
Sergio Escudero,Nolito,6
\u00c9. Banega,G. Mercado,5
Nolito,\u00c9. Banega,5
Sergio Escudero,\u00c9. Banega,4
G. Mercado,Pablo Sarabia,4
\u00c9. Banega,S. Kj\u00e6r,4
S. N'Zonzi,Sergio Escudero,4
\u00c9. Banega,Roque Mesa,3
Sergio Escudero,S. N'Zonzi,3
Roque Mesa,\u00c9. Banega,3
S. Kj\u00e6r,David Soria,3
Pablo Sarabia,\u00c9. Banega,3
G. Mercado,Roque Mesa,3
C. Lenglet,\u00c9. Banega,3
G. Mercado,\u00c9. Banega,3
Roque Mesa,S. N'Zonzi,3
Pablo Sarabia,G. Mercado,3
S. N'Zonzi,Sandro,3
\u00c9. Banega,Sergio Escudero,3
\u00c9. Banega,Pablo Sarabia,3
C. Lenglet,Sergio Escudero,3
Sandro,Pablo Sarabia,3
Nolito,Sandro,3
G. Mercado,S. N'Zonzi,2
Roque Mesa,Sergio Escudero,2
Sandro,S. N'Zonzi,2
Pablo Sarabia,Sergio Escudero,2
S. N'Zonzi,Roque Mesa,2
S. Kj\u00e6r,G. Mercado,2
Nolito,S. N'Zonzi,2
Nolito,Pablo Sarabia,2
Sergio Escudero,Sandro,2
C. Lenglet,S. N'Zonzi,2
Sandro,Sergio Escudero,2
\u00c9. Banega,C. Lenglet,2
\u00c9. Banega,Nolito,2
S. N'Zonzi,Nolito,2
Roque Mesa,G. Mercado,2
Pablo Sarabia,Sandro,2
Sandro,Nolito,2
Roque Mesa,Nolito,1
S. Kj\u00e6r,C. Lenglet,1
\u00c9. Banega,S. N'Zonzi,1
Roque Mesa,S. Kj\u00e6r,1
Nolito,S. Kj\u00e6r,1
Nolito,Sergio Escudero,1
David Soria,C. Lenglet,1
C. Lenglet,Roque Mesa,1
S. Kj\u00e6r,S. N'Zonzi,1
David Soria,Nolito,1
S. Kj\u00e6r,Sandro,1
\u00c9. Banega,Sandro,1
Sergio Escudero,Roque Mesa,1
C. Lenglet,Sandro,1
Pablo Sarabia,David Soria,1
S. N'Zonzi,G. Mercado,1
S. Kj\u00e6r,Roque Mesa,1
Nolito,C. Lenglet,1
S. N'Zonzi,C. Lenglet,1
David Soria,\u00c9. Banega,1
David Soria,S. Kj\u00e6r,1
C. Lenglet,S. Kj\u00e6r,1
Pablo Sarabia,C. Lenglet,1
Sandro,Roque Mesa,1
G. Mercado,S. Kj\u00e6r,1
Sergio Escudero,G. Mercado,1
G. Mercado,Nolito,1
Sandro,\u00c9. Banega,1
Pablo Sarabia,S. Kj\u00e6r,1
Pablo Sarabia,Roque Mesa,1
Sergio Escudero,C. Lenglet,1
S. N'Zonzi,Pablo Sarabia,1
S. N'Zonzi,S. Kj\u00e6r,1
S. Kj\u00e6r,Sergio Escudero,1
Roque Mesa,C. Lenglet,1
S. N'Zonzi,\u00c9. Banega,1
Sandro,C. Lenglet,1
S. Kj\u00e6r,Pablo Sarabia,1
