Source,Target,Weight
K. Havertz,L. Bender,9
L. Bender,K. Havertz,8
B. Leno,K. Havertz,7
L. Bailey,L. Bender,6
K. Havertz,L. Bailey,6
P. Retsos,C. Ar\u00e1nguiz,6
J. Brandt,Wendell,5
Wendell,K. Volland,5
B. Leno,P. Retsos,4
L. Alario,D. Kohr,4
P. Retsos,B. Leno,4
J. Tah,B. Leno,4
K. Havertz,J. Tah,4
Wendell,B. Leno,4
L. Bender,C. Ar\u00e1nguiz,3
Wendell,J. Brandt,3
L. Bailey,D. Kohr,3
Wendell,P. Retsos,3
D. Kohr,L. Bender,3
K. Havertz,K. Volland,3
K. Volland,P. Retsos,3
C. Ar\u00e1nguiz,P. Retsos,3
C. Ar\u00e1nguiz,J. Brandt,3
B. Leno,L. Alario,3
J. Baumgartlinger,K. Havertz,3
P. Retsos,J. Baumgartlinger,3
L. Bender,L. Bailey,3
C. Ar\u00e1nguiz,B. Leno,2
Wendell,C. Ar\u00e1nguiz,2
K. Volland,L. Bailey,2
L. Bender,J. Tah,2
K. Volland,Wendell,2
D. Kohr,L. Alario,2
L. Alario,L. Bailey,2
J. Tah,L. Bender,2
L. Bailey,J. Tah,2
J. Brandt,P. Retsos,2
L. Alario,K. Havertz,2
D. Kohr,K. Havertz,2
J. Tah,L. Bailey,2
L. Bender,P. Retsos,2
L. Alario,Wendell,2
P. Retsos,L. Bender,2
C. Ar\u00e1nguiz,Wendell,2
L. Bender,L. Alario,2
J. Brandt,C. Ar\u00e1nguiz,2
P. Retsos,Wendell,2
K. Havertz,J. Brandt,2
B. Leno,Wendell,2
C. Ar\u00e1nguiz,J. Tah,2
C. Ar\u00e1nguiz,K. Havertz,2
K. Volland,J. Brandt,2
C. Ar\u00e1nguiz,D. Kohr,2
L. Bailey,K. Havertz,2
K. Havertz,L. Alario,2
D. Kohr,C. Ar\u00e1nguiz,2
L. Bender,J. Baumgartlinger,1
J. Tah,Wendell,1
L. Bender,J. Brandt,1
P. Retsos,J. Tah,1
L. Bailey,K. Volland,1
L. Bailey,L. Alario,1
J. Brandt,K. Havertz,1
D. Kohr,L. Bailey,1
C. Ar\u00e1nguiz,K. Volland,1
Wendell,L. Alario,1
K. Havertz,D. Kohr,1
K. Volland,C. Ar\u00e1nguiz,1
L. Alario,P. Retsos,1
K. Volland,K. Havertz,1
P. Retsos,D. Kohr,1
K. Volland,B. Leno,1
J. Tah,C. Ar\u00e1nguiz,1
J. Tah,P. Retsos,1
L. Bender,D. Kohr,1
J. Baumgartlinger,K. Volland,1
Wendell,D. Kohr,1
J. Brandt,L. Bailey,1
L. Bender,Wendell,1
K. Havertz,P. Retsos,1
L. Bailey,Wendell,1
L. Alario,J. Brandt,1
C. Ar\u00e1nguiz,L. Bender,1
D. Kohr,K. Volland,1
J. Tah,K. Havertz,1
P. Retsos,L. Alario,1
L. Bailey,J. Baumgartlinger,1
K. Havertz,B. Leno,1
L. Bender,B. Leno,1
K. Havertz,Wendell,1
Wendell,K. Havertz,1
J. Baumgartlinger,J. Tah,1
B. Leno,L. Bailey,1
D. Kohr,Wendell,1
D. Kohr,P. Retsos,1
L. Bailey,C. Ar\u00e1nguiz,1
J. Brandt,L. Bender,1
P. Retsos,K. Havertz,1
