Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Hunt,66,0,0,0,1,1,0
B. Wood,76,0,1,0,0,0,1
T. Ito,83,0,0,0,1,0,1
J. Pollersbeck,90,0,0,1,0,0,1
G. Sakai,90,1,0,0,0,0,1
F. Kosti\u0107,90,0,0,0,1,1,0
M. Steinmann,90,0,0,0,1,0,1
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
L. Holtby,90,0,0,0,1,1,0
Douglas Santos,90,1,0,0,0,1,0
A. Ekdal,24,0,0,0,1,0,1
L. Waldschmidt,14,0,1,0,0,1,0
B. Jatta,7,0,0,0,1,0,1
