Source,Target,Weight
S. N'Zonzi,C. Lenglet,6
S. N'Zonzi,Daniel Carri\u00e7o,5
C. Lenglet,S. N'Zonzi,5
Sergio Rico,C. Lenglet,4
C. Lenglet,Sergio Rico,4
G. Mercado,Ganso,3
Ganso,W. Ben Yedder,3
C. Lenglet,Daniel Carri\u00e7o,3
Pablo Sarabia,S. N'Zonzi,3
Pablo Sarabia,C. Lenglet,3
C. Lenglet,Sergio Escudero,3
Daniel Carri\u00e7o,S. N'Zonzi,3
S. N'Zonzi,Pablo Sarabia,3
Ganso,G. Mercado,2
Daniel Carri\u00e7o,Sergio Rico,2
Ganso,S. N'Zonzi,2
C. Lenglet,Pablo Sarabia,2
Pablo Sarabia,Sergio Escudero,2
Sergio Escudero,Sergio Rico,2
W. Ben Yedder,Ganso,2
Jes\u00fas Navas,S. N'Zonzi,2
S. N'Zonzi,W. Ben Yedder,2
W. Ben Yedder,Sergio Escudero,2
Daniel Carri\u00e7o,C. Lenglet,2
S. N'Zonzi,Sergio Escudero,2
Daniel Carri\u00e7o,G. Mercado,2
Sergio Escudero,Nolito,2
G. Mercado,S. N'Zonzi,1
W. Ben Yedder,S. N'Zonzi,1
Nolito,W. Ben Yedder,1
Sergio Escudero,S. N'Zonzi,1
Sergio Escudero,W. Ben Yedder,1
W. Ben Yedder,Jes\u00fas Navas,1
Sergio Rico,W. Ben Yedder,1
Jes\u00fas Navas,Daniel Carri\u00e7o,1
Sergio Rico,Daniel Carri\u00e7o,1
Nolito,C. Lenglet,1
G. Mercado,Daniel Carri\u00e7o,1
Daniel Carri\u00e7o,Ganso,1
Sergio Escudero,Ganso,1
S. N'Zonzi,Sergio Rico,1
Pablo Sarabia,Nolito,1
Sergio Rico,Ganso,1
W. Ben Yedder,G. Mercado,1
Ganso,Nolito,1
Ganso,Jes\u00fas Navas,1
Sergio Escudero,G. Mercado,1
Sergio Rico,S. N'Zonzi,1
G. Mercado,C. Lenglet,1
Ganso,Sergio Escudero,1
C. Lenglet,Ganso,1
W. Ben Yedder,Pablo Sarabia,1
Jes\u00fas Navas,W. Ben Yedder,1
Daniel Carri\u00e7o,Pablo Sarabia,1
Sergio Rico,Jes\u00fas Navas,1
Sergio Escudero,C. Lenglet,1
Nolito,S. N'Zonzi,1
Sergio Escudero,Pablo Sarabia,1
Pablo Sarabia,Daniel Carri\u00e7o,1
Nolito,Ganso,1
G. Mercado,Sergio Rico,1
S. N'Zonzi,Nolito,1
Daniel Carri\u00e7o,Jes\u00fas Navas,1
Nolito,Pablo Sarabia,1
Sergio Rico,G. Mercado,1
