Source,Target,Weight
Ganso,C. Lenglet,3
Jes\u00fas Navas,G. Mercado,2
Pablo Sarabia,Sergio Escudero,2
Sergio Escudero,C. Lenglet,2
C. Lenglet,Daniel Carri\u00e7o,2
Daniel Carri\u00e7o,C. Lenglet,1
C. Lenglet,Sergio Escudero,1
G. Mercado,W. Ben Yedder,1
C. Lenglet,G. Mercado,1
Jes\u00fas Navas,S. N'Zonzi,1
S. N'Zonzi,Jes\u00fas Navas,1
Pablo Sarabia,G. Mercado,1
Sergio Escudero,Ganso,1
W. Ben Yedder,Pablo Sarabia,1
G. Mercado,Ganso,1
Ganso,Daniel Carri\u00e7o,1
Ganso,G. Mercado,1
Daniel Carri\u00e7o,W. Ben Yedder,1
G. Mercado,Daniel Carri\u00e7o,1
G. Mercado,Jes\u00fas Navas,1
C. Lenglet,Nolito,1
W. Ben Yedder,Jes\u00fas Navas,1
Daniel Carri\u00e7o,Jes\u00fas Navas,1
Jes\u00fas Navas,Pablo Sarabia,1
G. Mercado,Pablo Sarabia,1
C. Lenglet,Ganso,1
S. N'Zonzi,G. Mercado,1
Pablo Sarabia,Nolito,1
Nolito,Ganso,1
Daniel Carri\u00e7o,Ganso,1
W. Ben Yedder,C. Lenglet,1
C. Lenglet,S. N'Zonzi,1
G. Mercado,S. N'Zonzi,1
S. N'Zonzi,C. Lenglet,1
C. Lenglet,W. Ben Yedder,1
