Source,Target,Weight
M. Schmelzer,G. Castro,3
A. Yarmolenko,Bartra,3
M. G\u00f6tze,M. Schmelzer,2
Bartra,S. Papastathopoulos,2
M. Schmelzer,D. Zagadou,2
M. G\u00f6tze,Bartra,2
S. Papastathopoulos,A. Yarmolenko,2
D. Zagadou,M. Schmelzer,2
G. Castro,M. Schmelzer,2
Bartra,M. G\u00f6tze,2
R. B\u00fcrki,A. Yarmolenko,2
G. Castro,C. Pulisic,2
M. Schmelzer,M. G\u00f6tze,2
G. Castro,D. Zagadou,1
M. Schmelzer,C. Pulisic,1
M. Schmelzer,S. Papastathopoulos,1
C. Pulisic,R. B\u00fcrki,1
D. Zagadou,Bartra,1
C. Pulisic,P. Aubameyang,1
G. Castro,Bartra,1
Bartra,D. Zagadou,1
Bartra,G. Castro,1
P. Aubameyang,S. Papastathopoulos,1
M. G\u00f6tze,A. Yarmolenko,1
P. Aubameyang,D. Zagadou,1
C. Pulisic,M. Schmelzer,1
A. Yarmolenko,D. Zagadou,1
S. Papastathopoulos,R. B\u00fcrki,1
S. Papastathopoulos,G. Castro,1
N. \u015eahin,D. Zagadou,1
D. Zagadou,N. \u015eahin,1
C. Pulisic,N. \u015eahin,1
A. Yarmolenko,S. Papastathopoulos,1
Bartra,M. Schmelzer,1
N. \u015eahin,M. G\u00f6tze,1
N. \u015eahin,P. Aubameyang,1
Bartra,N. \u015eahin,1
D. Zagadou,P. Aubameyang,1
A. Yarmolenko,R. B\u00fcrki,1
P. Aubameyang,Bartra,1
C. Pulisic,A. Yarmolenko,1
D. Zagadou,C. Pulisic,1
A. Yarmolenko,M. G\u00f6tze,1
S. Papastathopoulos,Bartra,1
R. B\u00fcrki,C. Pulisic,1
D. Zagadou,A. Yarmolenko,1
G. Castro,N. \u015eahin,1
M. G\u00f6tze,G. Castro,1
A. Yarmolenko,G. Castro,1
Bartra,A. Yarmolenko,1
N. \u015eahin,A. Yarmolenko,1
