Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Arnautovi\u0107,46,0,1,0,0,0,1
J. Hern\u00e1ndez,75,0,1,0,0,0,1
M. Lanzini,88,0,0,0,1,0,1
J. Hart,90,0,0,1,0,0,1
C. Kouyat\u00e9,90,0,0,0,1,0,1
M. Antonio,90,0,1,0,0,0,1
P. Zabaleta,90,1,0,0,0,0,1
Jos\u00e9 Fonte,90,1,0,0,0,0,1
A. Carroll,90,0,1,0,0,1,0
W. Reid,90,1,0,0,0,0,1
A. Cresswell,90,1,0,0,0,1,0
Pedro Obiang,44,0,0,0,1,0,1
D. Sakho,15,0,1,0,0,0,1
A. Masuaku,2,1,0,0,0,1,0
