Source,Target,Weight
A. Ndiaye,Jorge Molina,2
D. Su\u00e1rez,Guaita,1
D. Su\u00e1rez,Juan Cala,1
Markel Bergara,F. Fajr,1
Juan Cala,D. Su\u00e1rez,1
Djen\u00e9,Juan Cala,1
Djen\u00e9,D. Su\u00e1rez,1
Guaita,Juan Cala,1
F. Fajr,Jorge Molina,1
Jorge Molina,A. Ndiaye,1
D. Su\u00e1rez,Jorge Molina,1
Juan Cala,Markel Bergara,1
Jorge Molina,D. Su\u00e1rez,1
Markel Bergara,Antunes,1
D. Su\u00e1rez,Djen\u00e9,1
Jorge Molina,G. Shibasaki,1
Markel Bergara,D. Su\u00e1rez,1
Antunes,M. Arambarri,1
Juan Cala,A. Ndiaye,1
G. Shibasaki,Markel Bergara,1
M. Arambarri,Djen\u00e9,1
