Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Rub\u00e9n Sobrino,62,0,1,0,0,0,1
M. Wakaso,63,0,0,0,1,1,0
Alfonso Pedraza,75,0,0,0,1,1,0
Manu Garc\u00eda,90,0,0,0,1,1,0
Burgui,90,0,0,0,1,0,1
Rodrigo Ely,90,1,0,0,0,0,1
C. Santos,90,0,1,0,0,1,0
Fernando Pacheco,90,0,0,1,0,1,0
Ibai G\u00f3mez,90,0,0,0,1,0,1
Alexis,90,1,0,0,0,0,1
Carlos Vigaray,90,1,0,0,0,0,1
\u00d3scar Romero,28,0,0,0,1,1,0
Tom\u00e1s Pina,27,0,0,0,1,0,1
H\u00e9ctor,15,1,0,0,0,1,0
