Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. \u014csako,69,0,1,0,0,0,1
V. Koziello,74,0,0,0,1,0,1
L. Kl\u00fcnter,78,1,0,0,0,0,1
J. Hector,90,1,0,0,0,1,0
T. Horn,90,0,0,1,0,1,0
M. H\u00f6ger,90,0,0,0,1,0,1
Jorge Mer\u00e9,90,1,0,0,0,0,1
C. Clemens,90,0,0,0,1,0,1
S. Terodde,90,0,1,0,0,0,1
D. Heintz,90,1,0,0,0,1,0
L. Bittencourt,90,0,0,0,1,0,1
C. Pizarro,21,0,1,0,0,0,1
S. \u00d6zcan,16,0,0,0,1,0,1
J. C\u00f3rdoba,12,0,1,0,0,0,1
