Source,Target,Weight
A. Tour\u00e9,R. Ghezzal,11
R. Ghezzal,A. Tour\u00e9,11
Jemerson,D. Sidib\u00e9,7
K. Glik,A. Tour\u00e9,6
Jemerson,K. Glik,5
D. Sidib\u00e9,Jemerson,5
R. Ghezzal,Jo\u00e3o Moutinho,4
K. Glik,Jemerson,4
D. Sidib\u00e9,B. Keita,4
D. Sidib\u00e9,Fabinho,4
K. Glik,R. Ghezzal,3
Fabinho,Y. Tielemans,3
D. Sidib\u00e9,Y. Tielemans,3
B. Keita,D. Sidib\u00e9,3
A. Tour\u00e9,Y. Tielemans,3
Y. Tielemans,K. Glik,3
Jo\u00e3o Moutinho,K. Glik,3
K. Glik,D. Sidib\u00e9,3
A. Tour\u00e9,R. Falcao,3
B. Keita,Jemerson,3
Y. Tielemans,Jemerson,2
R. Ghezzal,Y. Tielemans,2
A. Tour\u00e9,D. Sidib\u00e9,2
D. Sidib\u00e9,R. Ghezzal,2
Y. Tielemans,Fabinho,2
Fabinho,D. Sidib\u00e9,2
Fabinho,Jemerson,2
R. Ghezzal,Fabinho,2
A. Tour\u00e9,Jo\u00e3o Moutinho,2
K. Glik,Fabinho,2
D. Suba\u0161i\u0107,K. Glik,2
R. Falcao,Y. Tielemans,2
Y. Tielemans,R. Ghezzal,2
Jo\u00e3o Moutinho,R. Ghezzal,2
Fabinho,A. Tour\u00e9,2
D. Sidib\u00e9,Jo\u00e3o Moutinho,2
A. Tour\u00e9,K. Glik,2
Fabinho,R. Ghezzal,2
R. Ghezzal,K. Glik,2
Jemerson,D. Suba\u0161i\u0107,2
R. Falcao,R. Ghezzal,2
Y. Tielemans,A. Tour\u00e9,2
Y. Tielemans,D. Sidib\u00e9,2
D. Suba\u0161i\u0107,D. Sidib\u00e9,2
R. Falcao,Fabinho,2
Fabinho,K. Glik,2
A. Tour\u00e9,D. Suba\u0161i\u0107,2
Y. Tielemans,R. Falcao,2
R. Ghezzal,B. Keita,2
R. Falcao,A. Tour\u00e9,2
D. Sidib\u00e9,R. Falcao,1
Jemerson,Y. Tielemans,1
Y. Tielemans,Jo\u00e3o Moutinho,1
B. Keita,Fabinho,1
Fabinho,D. Suba\u0161i\u0107,1
A. Tour\u00e9,Fabinho,1
Y. Tielemans,D. Suba\u0161i\u0107,1
B. Keita,Y. Tielemans,1
Jo\u00e3o Moutinho,Jemerson,1
D. Suba\u0161i\u0107,Y. Tielemans,1
D. Sidib\u00e9,K. Glik,1
B. Keita,R. Falcao,1
D. Suba\u0161i\u0107,R. Falcao,1
Jo\u00e3o Moutinho,Y. Tielemans,1
Jo\u00e3o Moutinho,B. Keita,1
K. Glik,R. Falcao,1
Jo\u00e3o Moutinho,D. Sidib\u00e9,1
R. Ghezzal,Jemerson,1
Jemerson,B. Keita,1
K. Glik,Jo\u00e3o Moutinho,1
K. Glik,Y. Tielemans,1
Fabinho,Jo\u00e3o Moutinho,1
R. Falcao,D. Sidib\u00e9,1
Jemerson,Fabinho,1
R. Falcao,K. Glik,1
D. Sidib\u00e9,A. Tour\u00e9,1
Jo\u00e3o Moutinho,A. Tour\u00e9,1
D. Sidib\u00e9,D. Suba\u0161i\u0107,1
Jemerson,R. Falcao,1
Y. Tielemans,B. Keita,1
R. Ghezzal,D. Sidib\u00e9,1
Jo\u00e3o Moutinho,Fabinho,1
D. Suba\u0161i\u0107,A. Tour\u00e9,1
