Source,Target,Weight
Ahmed Hegazy,J. Livermore,2
C. Brunt,Ahmed Hegazy,2
A. Nyom,M. Phillips,2
C. Dawson,C. Brunt,2
J. Livermore,C. Brunt,2
M. Phillips,J. Livermore,2
B. Foster,S. Rond\u00f3n,2
J. Livermore,A. Nyom,1
S. Rond\u00f3n,A. Nyom,1
O. Burke,J. Evans,1
C. Brunt,J. Evans,1
J. Evans,M. Phillips,1
J. Evans,C. Dawson,1
C. Brunt,O. Burke,1
S. Rond\u00f3n,Ahmed Hegazy,1
C. Dawson,B. Foster,1
B. Foster,C. Brunt,1
C. Brunt,S. Rond\u00f3n,1
O. Burke,A. Nyom,1
S. Rond\u00f3n,O. Burke,1
J. Evans,Ahmed Hegazy,1
A. Nyom,C. Brunt,1
Ahmed Hegazy,C. Brunt,1
Ahmed Hegazy,B. Foster,1
Ahmed Hegazy,J. Evans,1
A. Nyom,C. Dawson,1
C. Brunt,B. Foster,1
B. Foster,C. Dawson,1
J. Livermore,M. Phillips,1
C. Brunt,M. Phillips,1
M. Phillips,A. Nyom,1
C. Dawson,S. Rond\u00f3n,1
M. Phillips,S. Rond\u00f3n,1
M. Phillips,Ahmed Hegazy,1
S. Rond\u00f3n,M. Phillips,1
M. Phillips,B. Foster,1
