Source,Target,Weight
W. Ndidi,R. Mahrez,3
B. Chilwell,S. Okazaki,3
H. Maguire,B. Chilwell,2
W. Ndidi,B. Chilwell,2
M. Albrighton,J. Vardy,1
R. Mahrez,S. Okazaki,1
H. Maguire,J. Vardy,1
B. Chilwell,H. Maguire,1
R. Mahrez,W. Morgan,1
D. Simpson,W. Ndidi,1
W. Morgan,K. Schmeichel,1
R. Mahrez,W. Ndidi,1
S. Okazaki,M. Albrighton,1
S. Okazaki,H. Maguire,1
S. Okazaki,D. Simpson,1
B. Chilwell,Vicente Iborra,1
Vicente Iborra,H. Maguire,1
J. Vardy,M. Albrighton,1
Vicente Iborra,B. Chilwell,1
S. Okazaki,W. Morgan,1
R. Mahrez,K. Schmeichel,1
R. Mahrez,Vicente Iborra,1
M. Albrighton,R. Mahrez,1
J. Vardy,W. Ndidi,1
D. Simpson,R. Mahrez,1
R. Mahrez,M. Albrighton,1
K. Schmeichel,W. Ndidi,1
M. Albrighton,W. Ndidi,1
K. Schmeichel,B. Chilwell,1
B. Chilwell,R. Mahrez,1
