Source,Target,Weight
S. Okazaki,W. Ndidi,2
B. Chilwell,W. Ndidi,2
W. Ndidi,S. Okazaki,1
D. Simpson,R. Mahrez,1
Vicente Iborra,R. Mahrez,1
D. Simpson,Vicente Iborra,1
H. Maguire,B. Chilwell,1
K. Schmeichel,D. Simpson,1
Vicente Iborra,W. Ndidi,1
Vicente Iborra,M. Albrighton,1
W. Morgan,Vicente Iborra,1
W. Ndidi,Vicente Iborra,1
R. Mahrez,Vicente Iborra,1
W. Ndidi,K. Schmeichel,1
Vicente Iborra,D. Simpson,1
W. Ndidi,M. Albrighton,1
D. Simpson,W. Morgan,1
R. Mahrez,H. Maguire,1
K. Schmeichel,B. Chilwell,1
W. Morgan,D. Simpson,1
M. Albrighton,Vicente Iborra,1
R. Mahrez,S. Okazaki,1
Vicente Iborra,K. Schmeichel,1
Vicente Iborra,H. Maguire,1
M. Albrighton,R. Mahrez,1
W. Ndidi,W. Morgan,1
H. Maguire,M. Albrighton,1
B. Chilwell,Vicente Iborra,1
M. Albrighton,J. Vardy,1
