Source,Target,Weight
O. Wendt,T. Hazard,3
C. Kramer,O. Wendt,2
L. Stindl,P. Herrmann,2
P. Herrmann,N. Elvedi,2
T. Hazard,J. Vestergaard,2
O. Wendt,L. Stindl,2
M. Ginter,J. Vestergaard,2
Y. Sommer,M. Ginter,2
J. Vestergaard,D. Zakaria,2
T. Hazard,O. Wendt,2
L. Stindl,V. Grifo,1
J. Vestergaard,Y. Sommer,1
O. Wendt,J. Vestergaard,1
N. Elvedi,O. Wendt,1
C. Kramer,J. Vestergaard,1
O. Wendt,Y. Sommer,1
D. Zakaria,O. Wendt,1
M. Ginter,L. Stindl,1
N. Elvedi,D. Zakaria,1
J. Vestergaard,C. Kramer,1
L. Stindl,O. Wendt,1
V. Grifo,O. Wendt,1
D. Zakaria,C. Kramer,1
J. Vestergaard,O. Wendt,1
O. Wendt,N. Elvedi,1
D. Zakaria,Y. Sommer,1
N. Elvedi,C. Kramer,1
J. Vestergaard,P. Herrmann,1
D. Zakaria,L. Stindl,1
O. Wendt,V. Grifo,1
Y. Sommer,J. Vestergaard,1
O. Wendt,D. Zakaria,1
V. Grifo,C. Kramer,1
P. Herrmann,T. Hazard,1
J. Vestergaard,M. Ginter,1
