Source,Target,Weight
J. Grimm,J. Martin,5
J. Martin,J. Grimm,3
A. Gon\u00e7alves,K. Lala,3
Y. Salmier,K. Lala,2
E. Seka,I. Sacko,2
Y. Salmier,B. Kon\u00e9,2
K. Lala,J. Martin,2
J. Grimm,K. Lala,2
B. Kamara,Y. Salmier,2
B. Kon\u00e9,E. Seka,2
E. Seka,J. Grimm,2
M. Terrier,J. Grimm,2
M. Terrier,E. Seka,2
I. Sacko,E. Seka,2
J. Martin,Y. Salmier,2
B. Kon\u00e9,J. Grimm,1
B. Kon\u00e9,A. Gon\u00e7alves,1
A. Gon\u00e7alves,M. Terrier,1
B. Kon\u00e9,J. Martin,1
B. Kamara,A. Gon\u00e7alves,1
J. Martin,E. Seka,1
I. Sacko,J. Grimm,1
J. Martin,A. Gon\u00e7alves,1
K. Lala,I. Sacko,1
K. Lala,B. Kamara,1
J. Martin,K. Lala,1
K. Lala,M. Terrier,1
J. Grimm,M. Terrier,1
Y. Salmier,J. Grimm,1
A. Gon\u00e7alves,J. Grimm,1
J. Martin,M. Terrier,1
K. Lala,B. Kon\u00e9,1
J. Grimm,A. Gon\u00e7alves,1
K. Lala,A. Gon\u00e7alves,1
M. Terrier,I. Sacko,1
J. Grimm,E. Seka,1
E. Seka,B. Kon\u00e9,1
E. Seka,Y. Salmier,1
K. Lala,J. Grimm,1
E. Seka,M. Terrier,1
J. Grimm,B. Kon\u00e9,1
I. Sacko,J. Martin,1
E. Seka,B. Kamara,1
