Source,Target,Weight
A. Florenzi,S. El Shaarawy,3
L. Pellegrini,D. Perotti,3
S. El Shaarawy,A. Florenzi,3
S. El Shaarawy,L. Pellegrini,3
F. Fazio,K. Manolas,3
K. Strootman,M. Gonalons,2
K. Strootman,E. D\u017eeko,2
A. Florenzi,A. Kolarov,2
L. Pellegrini,M. Gonalons,2
K. Manolas,D. Perotti,2
D. Perotti,K. Strootman,2
M. Gonalons,L. Pellegrini,2
A. Kolarov,D. Perotti,2
D. Perotti,F. Fazio,2
A. Kolarov,F. Fazio,2
M. Gonalons,A. Kolarov,2
D. Perotti,A. Kolarov,2
K. Manolas,S. El Shaarawy,2
A. Kolarov,K. Manolas,1
M. Gonalons,K. Manolas,1
F. Fazio,S. El Shaarawy,1
A. Kolarov,M. Gonalons,1
S. El Shaarawy,D. Perotti,1
K. Strootman,A. Kolarov,1
L. Pellegrini,S. El Shaarawy,1
K. Manolas,A. Florenzi,1
K. Manolas,Alisson,1
M. Gonalons,K. Strootman,1
A. Kolarov,K. Strootman,1
L. Pellegrini,Alisson,1
K. Manolas,L. Pellegrini,1
E. D\u017eeko,L. Pellegrini,1
D. Perotti,L. Pellegrini,1
D. Perotti,M. Gonalons,1
Alisson,K. Strootman,1
M. Gonalons,F. Fazio,1
A. Kolarov,L. Pellegrini,1
Alisson,A. Kolarov,1
F. Fazio,Alisson,1
L. Pellegrini,K. Manolas,1
L. Pellegrini,A. Florenzi,1
Alisson,K. Manolas,1
