Source,Target,Weight
Douglas Santos,G. Sakai,5
F. Kosti\u0107,Douglas Santos,4
A. Hunt,F. Kosti\u0107,4
A. Hunt,G. Sakai,4
G. Sakai,Douglas Santos,3
K. Papadopoulos,M. Mavraj,3
A. Hunt,Douglas Santos,3
G. Sakai,T. Ito,3
A. Hunt,K. Papadopoulos,3
Douglas Santos,A. Ekdal,3
F. Kosti\u0107,A. Hunt,3
D. Diekmeier,A. Hunt,3
K. Papadopoulos,A. Ekdal,3
G. Sakai,D. Diekmeier,3
A. Ekdal,A. Hunt,2
G. Sakai,J. Arp,2
M. Mavraj,Douglas Santos,2
G. Sakai,A. Hunt,2
Douglas Santos,A. Hunt,2
F. Kosti\u0107,G. Sakai,2
M. Mavraj,G. Sakai,2
A. Hunt,T. Ito,2
A. Ekdal,T. Ito,2
J. Arp,A. Hunt,2
G. Sakai,F. Kosti\u0107,2
D. Diekmeier,K. Papadopoulos,2
T. Ito,G. Sakai,2
A. Ekdal,M. Mavraj,2
T. Ito,A. Hunt,2
Douglas Santos,J. Arp,1
J. Arp,G. Sakai,1
T. Ito,M. Mavraj,1
Douglas Santos,F. Kosti\u0107,1
F. Kosti\u0107,M. Mavraj,1
M. Mavraj,K. Papadopoulos,1
K. Papadopoulos,G. Sakai,1
K. Papadopoulos,T. Ito,1
G. Sakai,M. Mavraj,1
Douglas Santos,C. Mathenia,1
A. Hunt,J. Arp,1
Douglas Santos,T. Ito,1
A. Ekdal,K. Papadopoulos,1
T. Ito,A. Ekdal,1
K. Papadopoulos,J. Arp,1
J. Arp,Douglas Santos,1
T. Ito,F. Kosti\u0107,1
M. Mavraj,A. Ekdal,1
C. Mathenia,K. Papadopoulos,1
A. Ekdal,D. Diekmeier,1
C. Mathenia,A. Hunt,1
M. Mavraj,F. Kosti\u0107,1
A. Ekdal,G. Sakai,1
A. Ekdal,F. Kosti\u0107,1
D. Diekmeier,C. Mathenia,1
K. Papadopoulos,A. Hunt,1
J. Arp,M. Mavraj,1
A. Hunt,D. Diekmeier,1
G. Sakai,K. Papadopoulos,1
T. Ito,D. Diekmeier,1
G. Sakai,A. Ekdal,1
T. Ito,Douglas Santos,1
M. Mavraj,T. Ito,1
M. Mavraj,A. Hunt,1
T. Ito,K. Papadopoulos,1
