Source,Target,Weight
L. San\u00e9,F. Delph,1
N. Otamendi,David Silva,1
J. Stones,K. De Bruyne,1
K. De Bruyne,K. Walker,1
N. Otamendi,J. Stones,1
K. De Bruyne,R. Sterling,1
Gabriel Jesus,N. Otamendi,1
F. Delph,N. Otamendi,1
K. Walker,R. Sterling,1
J. Stones,N. Otamendi,1
K. Walker,J. Stones,1
N. Otamendi,L. San\u00e9,1
K. De Bruyne,F. Delph,1
R. Sterling,K. De Bruyne,1
F. Delph,J. Stones,1
Fernandinho,K. De Bruyne,1
David Silva,K. Walker,1
N. Otamendi,Fernandinho,1
K. De Bruyne,Fernandinho,1
J. Stones,F. Delph,1
R. Sterling,K. Walker,1
K. Walker,K. De Bruyne,1
F. Delph,Gabriel Jesus,1
