Source,Target,Weight
F. Delph,N. Otamendi,6
Fernandinho,J. Stones,4
J. Stones,David Silva,3
David Silva,F. Delph,3
L. San\u00e9,F. Delph,3
N. Otamendi,F. Delph,3
J. Stones,N. Otamendi,3
N. Otamendi,Fernandinho,3
K. Walker,J. Stones,3
J. Stones,K. Walker,2
L. San\u00e9,K. Walker,2
David Silva,R. Sterling,2
F. Delph,L. San\u00e9,2
K. Walker,N. Otamendi,2
N. Otamendi,L. San\u00e9,2
J. Stones,Fernandinho,2
K. De Bruyne,David Silva,2
Gabriel Jesus,R. Sterling,2
David Silva,K. Walker,2
N. Otamendi,J. Stones,2
J. Stones,K. De Bruyne,2
K. Walker,David Silva,1
N. Otamendi,Gabriel Jesus,1
N. Otamendi,David Silva,1
K. De Bruyne,Gabriel Jesus,1
K. De Bruyne,K. Walker,1
K. De Bruyne,Ederson,1
David Silva,J. Stones,1
Gabriel Jesus,Fernandinho,1
R. Sterling,Fernandinho,1
K. De Bruyne,R. Sterling,1
K. Walker,Fernandinho,1
David Silva,Gabriel Jesus,1
K. Walker,K. De Bruyne,1
Fernandinho,L. San\u00e9,1
Ederson,K. Walker,1
R. Sterling,Ederson,1
J. Stones,Gabriel Jesus,1
Ederson,J. Stones,1
R. Sterling,K. De Bruyne,1
L. San\u00e9,David Silva,1
R. Sterling,L. San\u00e9,1
F. Delph,K. De Bruyne,1
Fernandinho,F. Delph,1
David Silva,K. De Bruyne,1
Ederson,F. Delph,1
F. Delph,J. Stones,1
K. Walker,Ederson,1
R. Sterling,David Silva,1
Fernandinho,K. Walker,1
N. Otamendi,K. De Bruyne,1
Fernandinho,N. Otamendi,1
K. De Bruyne,J. Stones,1
F. Delph,David Silva,1
