Source,Target,Weight
Fernandinho,N. Otamendi,6
N. Otamendi,F. Delph,5
R. Sterling,David Silva,5
David Silva,R. Sterling,3
J. Stones,Fernandinho,3
N. Otamendi,K. Walker,3
F. Delph,R. Sterling,3
N. Otamendi,Fernandinho,3
F. Delph,N. Otamendi,3
N. Otamendi,J. Stones,2
Ederson,N. Otamendi,2
R. Sterling,F. Delph,2
J. Stones,N. Otamendi,2
K. Walker,L. San\u00e9,2
N. Otamendi,R. Sterling,2
K. Walker,Gabriel Jesus,2
K. Walker,J. Stones,2
Fernandinho,F. Delph,2
K. De Bruyne,Fernandinho,2
F. Delph,David Silva,2
David Silva,F. Delph,2
Fernandinho,K. Walker,2
F. Delph,K. Walker,2
Gabriel Jesus,F. Delph,1
K. Walker,Ederson,1
F. Delph,Gabriel Jesus,1
K. De Bruyne,Ederson,1
David Silva,K. Walker,1
F. Delph,Ederson,1
Gabriel Jesus,L. San\u00e9,1
Fernandinho,K. De Bruyne,1
R. Sterling,K. De Bruyne,1
Gabriel Jesus,R. Sterling,1
F. Delph,Fernandinho,1
L. San\u00e9,F. Delph,1
K. Walker,N. Otamendi,1
J. Stones,F. Delph,1
Gabriel Jesus,Fernandinho,1
K. Walker,K. De Bruyne,1
Ederson,R. Sterling,1
F. Delph,K. De Bruyne,1
K. De Bruyne,K. Walker,1
David Silva,N. Otamendi,1
L. San\u00e9,J. Stones,1
K. De Bruyne,L. San\u00e9,1
L. San\u00e9,Fernandinho,1
L. San\u00e9,K. Walker,1
R. Sterling,Gabriel Jesus,1
R. Sterling,N. Otamendi,1
K. De Bruyne,Gabriel Jesus,1
F. Delph,J. Stones,1
K. Walker,Fernandinho,1
Gabriel Jesus,K. De Bruyne,1
K. Walker,F. Delph,1
J. Stones,Ederson,1
Ederson,J. Stones,1
N. Otamendi,David Silva,1
J. Stones,K. Walker,1
L. San\u00e9,K. De Bruyne,1
K. Walker,R. Sterling,1
Fernandinho,L. San\u00e9,1
R. Sterling,J. Stones,1
