Source,Target,Weight
M. Schneiderlin,I. Gueye,5
Cuco Martina,M. Keane,4
M. Schneiderlin,W. Rooney,4
I. Gueye,M. Schneiderlin,4
Cuco Martina,M. Schneiderlin,4
I. Gueye,W. Rooney,3
I. Gueye,L. Baines,3
W. Rooney,Cuco Martina,3
Sandro,I. Gueye,3
M. Keane,Cuco Martina,2
L. Baines,Sandro,2
W. Rooney,G. Sigur\u00f0sson,2
W. Rooney,M. Schneiderlin,2
W. Rooney,I. Gueye,2
M. Keane,Sandro,2
Cuco Martina,A. Williams,2
M. Schneiderlin,Cuco Martina,2
M. Keane,A. Williams,1
P. Jagielka,M. Schneiderlin,1
W. Rooney,L. Baines,1
P. Jagielka,J. Pickford,1
A. Williams,M. Keane,1
M. Schneiderlin,J. Pickford,1
Sandro,W. Rooney,1
A. Williams,T. Davies,1
G. Sigur\u00f0sson,I. Gueye,1
J. Pickford,Cuco Martina,1
J. Pickford,M. Keane,1
P. Jagielka,G. Sigur\u00f0sson,1
P. Jagielka,L. Baines,1
G. Sigur\u00f0sson,P. Jagielka,1
Cuco Martina,G. Sigur\u00f0sson,1
W. Rooney,Sandro,1
Cuco Martina,Sandro,1
M. Schneiderlin,M. Keane,1
Sandro,Cuco Martina,1
M. Schneiderlin,P. Jagielka,1
A. Williams,Cuco Martina,1
G. Sigur\u00f0sson,J. Pickford,1
I. Gueye,M. Keane,1
M. Keane,J. Pickford,1
A. Williams,P. Jagielka,1
G. Sigur\u00f0sson,Cuco Martina,1
A. Williams,G. Sigur\u00f0sson,1
G. Sigur\u00f0sson,Sandro,1
G. Sigur\u00f0sson,M. Keane,1
J. Pickford,W. Rooney,1
J. Pickford,A. Williams,1
M. Keane,M. Schneiderlin,1
L. Baines,P. Jagielka,1
Sandro,M. Keane,1
M. Keane,P. Jagielka,1
T. Davies,Cuco Martina,1
L. Baines,M. Schneiderlin,1
P. Jagielka,A. Williams,1
M. Keane,W. Rooney,1
A. Williams,M. Schneiderlin,1
T. Davies,A. Williams,1
L. Baines,W. Rooney,1
M. Keane,G. Sigur\u00f0sson,1
