Source,Target,Weight
Cu\u00e9llar,C. Beauvue,3
M. Dos Santos,E. Mu\u00f1oz,3
E. Mu\u00f1oz,M. Dos Santos,3
C. Beauvue,Gumbau,2
C. Beauvue,N. Amrabat,2
Zald\u00faa,M. Dos Santos,2
Gumbau,M. Dos Santos,2
N. Amrabat,Eraso,2
C. Beauvue,Eraso,1
N. Amrabat,Zald\u00faa,1
E. Mu\u00f1oz,Cu\u00e9llar,1
E. Mu\u00f1oz,Zald\u00faa,1
Eraso,Gumbau,1
Gumbau,N. El Zhar,1
Eraso,N. El Zhar,1
N. El Zhar,Eraso,1
Zald\u00faa,E. Mu\u00f1oz,1
M. Dos Santos,C. Beauvue,1
E. Mu\u00f1oz,C. Beauvue,1
Gumbau,Cu\u00e9llar,1
N. Amrabat,Cu\u00e9llar,1
Cu\u00e9llar,N. El Zhar,1
Eraso,Zald\u00faa,1
Gumbau,E. Mu\u00f1oz,1
N. El Zhar,Diego Rico,1
Eraso,N. Amrabat,1
M. Dos Santos,Cu\u00e9llar,1
Diego Rico,E. Mu\u00f1oz,1
M. Dos Santos,N. Amrabat,1
M. Dos Santos,Gumbau,1
