Source,Target,Weight
M. Verratti,Dani Alves,6
Dani Alves,K. Mbapp\u00e9,5
Marquinhos,Dani Alves,5
A. Ar\u00e9ola,Marquinhos,5
Dani Alves,M. Verratti,4
Dani Alves,G. Lo Celso,4
G. Lo Celso,P. Kimpembe,4
Dani Alves,E. Cavani,4
P. Kimpembe,A. Ar\u00e9ola,3
G. Lo Celso,A. Rabiot,3
\u00c1. di Mar\u00eda,L. Kurzawa,3
M. Verratti,K. Mbapp\u00e9,3
P. Kimpembe,L. Kurzawa,3
L. Kurzawa,M. Verratti,3
A. Rabiot,L. Kurzawa,3
Dani Alves,Marquinhos,3
K. Mbapp\u00e9,M. Verratti,3
A. Rabiot,Dani Alves,2
A. Rabiot,Marquinhos,2
A. Ar\u00e9ola,Dani Alves,2
G. Lo Celso,\u00c1. di Mar\u00eda,2
P. Kimpembe,Dani Alves,2
Dani Alves,A. Rabiot,2
K. Mbapp\u00e9,Dani Alves,2
M. Verratti,G. Lo Celso,2
L. Kurzawa,\u00c1. di Mar\u00eda,2
Marquinhos,A. Rabiot,2
L. Kurzawa,A. Rabiot,2
P. Kimpembe,Marquinhos,2
K. Mbapp\u00e9,P. Kimpembe,2
E. Cavani,Dani Alves,2
Marquinhos,P. Kimpembe,2
A. Rabiot,G. Lo Celso,2
Marquinhos,A. Ar\u00e9ola,2
Marquinhos,M. Verratti,1
Marquinhos,L. Kurzawa,1
K. Mbapp\u00e9,A. Ar\u00e9ola,1
E. Cavani,M. Verratti,1
M. Verratti,L. Kurzawa,1
G. Lo Celso,Dani Alves,1
L. Kurzawa,E. Cavani,1
Marquinhos,G. Lo Celso,1
A. Rabiot,\u00c1. di Mar\u00eda,1
G. Lo Celso,M. Verratti,1
G. Lo Celso,A. Ar\u00e9ola,1
L. Kurzawa,Marquinhos,1
Marquinhos,E. Cavani,1
E. Cavani,G. Lo Celso,1
K. Mbapp\u00e9,Marquinhos,1
M. Verratti,P. Kimpembe,1
G. Lo Celso,Marquinhos,1
\u00c1. di Mar\u00eda,K. Mbapp\u00e9,1
\u00c1. di Mar\u00eda,G. Lo Celso,1
Marquinhos,\u00c1. di Mar\u00eda,1
K. Mbapp\u00e9,\u00c1. di Mar\u00eda,1
Dani Alves,L. Kurzawa,1
E. Cavani,K. Mbapp\u00e9,1
L. Kurzawa,G. Lo Celso,1
L. Kurzawa,P. Kimpembe,1
P. Kimpembe,G. Lo Celso,1
P. Kimpembe,M. Verratti,1
M. Verratti,Marquinhos,1
Dani Alves,P. Kimpembe,1
A. Rabiot,P. Kimpembe,1
M. Verratti,A. Rabiot,1
E. Cavani,A. Rabiot,1
\u00c1. di Mar\u00eda,A. Rabiot,1
L. Kurzawa,Dani Alves,1
A. Rabiot,M. Verratti,1
