Source,Target,Weight
Guaita,Jorge Molina,3
Jorge Molina,Markel Bergara,2
Molinero,A. Ndiaye,2
M. Arambarri,Portillo,2
Djen\u00e9,M. Arambarri,2
Portillo,Jorge Molina,2
\u00c1ngel,Molinero,2
A. Ndiaye,Djen\u00e9,2
Djen\u00e9,Portillo,1
Djen\u00e9,D. Su\u00e1rez,1
Molinero,\u00c1ngel,1
A. Ndiaye,Molinero,1
Molinero,Djen\u00e9,1
Molinero,Jorge Molina,1
A. Ndiaye,\u00c1ngel,1
D. Su\u00e1rez,Djen\u00e9,1
Djen\u00e9,Molinero,1
Portillo,Molinero,1
Jorge Molina,Djen\u00e9,1
Portillo,\u00c1ngel,1
M. Arambarri,D. Su\u00e1rez,1
Jorge Molina,Portillo,1
Bruno,M. Arambarri,1
D. Su\u00e1rez,Portillo,1
Jorge Molina,A. Ndiaye,1
Markel Bergara,M. Arambarri,1
Portillo,D. Su\u00e1rez,1
M. Arambarri,Bruno,1
Jorge Molina,M. Arambarri,1
\u00c1ngel,Guaita,1
D. Su\u00e1rez,A. Ndiaye,1
A. Ndiaye,M. Arambarri,1
\u00c1ngel,M. Arambarri,1
M. Arambarri,Guaita,1
Djen\u00e9,Guaita,1
M. Arambarri,\u00c1ngel,1
Guaita,Molinero,1
Markel Bergara,Jorge Molina,1
M. Arambarri,A. Ndiaye,1
Molinero,Guaita,1
