Source,Target,Weight
K. Ad\u00e9non,B. Dibassy,5
O. El Hajjam,G. Kakuta,3
B. Dibassy,S. Gakp\u00e9,3
G. Kakuta,B. Zungu,3
B. Zungu,P. Gouano,3
G. Kakuta,P. Gouano,2
T. Monconduit,O. El Hajjam,2
P. Gouano,G. Kakuta,2
P. Gouano,T. Monconduit,2
G. Kakuta,R. Gurtner,2
B. Dibassy,G. Kakuta,2
O. El Hajjam,R. Gurtner,2
T. Monconduit,G. Kakuta,2
P. Gouano,O. El Hajjam,2
S. Gakp\u00e9,B. Zungu,2
O. El Hajjam,T. Monconduit,2
O. El Hajjam,M. Konat\u00e9,2
B. Zungu,O. El Hajjam,2
T. Monconduit,K. Ad\u00e9non,2
M. Konat\u00e9,K. Ad\u00e9non,2
L. Traor\u00e9,O. El Hajjam,1
K. Ad\u00e9non,P. Gouano,1
P. Gouano,J. Ielsch,1
R. Gurtner,S. Gakp\u00e9,1
J. Ielsch,P. Gouano,1
J. Ielsch,O. El Hajjam,1
G. Kakuta,B. Dibassy,1
B. Dibassy,R. Gurtner,1
T. Monconduit,P. Gouano,1
B. Dibassy,K. Ad\u00e9non,1
L. Traor\u00e9,B. Dibassy,1
G. Kakuta,K. Ad\u00e9non,1
R. Gurtner,L. Traor\u00e9,1
S. Gakp\u00e9,K. Ad\u00e9non,1
B. Dibassy,M. Konat\u00e9,1
G. Kakuta,J. Ielsch,1
G. Kakuta,L. Traor\u00e9,1
B. Dibassy,B. Zungu,1
S. Gakp\u00e9,L. Traor\u00e9,1
M. Konat\u00e9,B. Dibassy,1
J. Ielsch,G. Kakuta,1
R. Gurtner,G. Kakuta,1
T. Monconduit,M. Konat\u00e9,1
K. Ad\u00e9non,T. Monconduit,1
R. Gurtner,T. Monconduit,1
L. Traor\u00e9,T. Monconduit,1
K. Ad\u00e9non,B. Zungu,1
M. Konat\u00e9,S. Gakp\u00e9,1
B. Zungu,K. Ad\u00e9non,1
R. Gurtner,B. Dibassy,1
P. Gouano,R. Gurtner,1
S. Gakp\u00e9,B. Dibassy,1
R. Gurtner,K. Ad\u00e9non,1
B. Zungu,G. Kakuta,1
K. Ad\u00e9non,S. Gakp\u00e9,1
B. Dibassy,J. Ielsch,1
G. Kakuta,O. El Hajjam,1
S. Gakp\u00e9,O. El Hajjam,1
O. El Hajjam,S. Gakp\u00e9,1
S. Gakp\u00e9,G. Kakuta,1
