Source,Target,Weight
M. Batshuayi,Azpilicueta,1
V. Moses,David Luiz,1
F\u00e0bregas,M. Batshuayi,1
T. Courtois,M. Batshuayi,1
T. Courtois,F\u00e0bregas,1
Azpilicueta,David Luiz,1
T. Bakayoko,Marcos Alonso,1
Azpilicueta,T. Courtois,1
M. Batshuayi,Willian,1
David Luiz,A. R\u00fcdiger,1
Marcos Alonso,T. Bakayoko,1
M. Batshuayi,A. Christensen,1
A. R\u00fcdiger,M. Batshuayi,1
A. Christensen,David Luiz,1
N. Kant\u00e9,Azpilicueta,1
T. Bakayoko,A. R\u00fcdiger,1
F\u00e0bregas,N. Kant\u00e9,1
David Luiz,F\u00e0bregas,1
David Luiz,V. Moses,1
A. R\u00fcdiger,T. Courtois,1
F\u00e0bregas,T. Bakayoko,1
