Source,Target,Weight
V. Chiriche\u0219,E. Hysaj,5
M. Ham\u0161\u00edk,V. Chiriche\u0219,4
K. Koulibaly,V. Chiriche\u0219,4
M. Ham\u0161\u00edk,K. Koulibaly,3
K. Koulibaly,F. Ghoulam,3
V. Chiriche\u0219,M. Ham\u0161\u00edk,3
F. Ghoulam,M. Ham\u0161\u00edk,3
V. Chiriche\u0219,Jos\u00e9 Callej\u00f3n,3
V. Chiriche\u0219,K. Koulibaly,3
K. Koulibaly,M. Ham\u0161\u00edk,3
F. Ghoulam,A. Diawara,2
L. Insigne,F. Ghoulam,2
F. Ghoulam,K. Koulibaly,2
A. Diawara,V. Chiriche\u0219,2
Jos\u00e9 Callej\u00f3n,V. Chiriche\u0219,2
E. Hysaj,D. Mertens,2
P. Zieli\u0144ski,E. Hysaj,2
E. Hysaj,V. Chiriche\u0219,2
D. Mertens,P. Zieli\u0144ski,2
Jos\u00e9 Callej\u00f3n,E. Hysaj,2
E. Hysaj,A. Diawara,1
L. Insigne,K. Koulibaly,1
D. Mertens,F. Ghoulam,1
E. Hysaj,Jos\u00e9 Callej\u00f3n,1
V. Chiriche\u0219,D. Mertens,1
E. Hysaj,Pepe Reina,1
K. Koulibaly,D. Mertens,1
E. Hysaj,K. Koulibaly,1
Pepe Reina,V. Chiriche\u0219,1
M. Ham\u0161\u00edk,L. Insigne,1
D. Mertens,L. Insigne,1
V. Chiriche\u0219,P. Zieli\u0144ski,1
A. Diawara,F. Ghoulam,1
F. Ghoulam,L. Insigne,1
F. Ghoulam,Pepe Reina,1
P. Zieli\u0144ski,V. Chiriche\u0219,1
M. Ham\u0161\u00edk,F. Ghoulam,1
Pepe Reina,K. Koulibaly,1
