Source,Target,Weight
R. Cohade,O. Nguette,6
O. Nguette,R. Cohade,5
M. Dossevi,R. Cohade,4
G. Mandjeck,N. Basin,4
N. Basin,E. Rivi\u00e8re,4
R. Cohade,M. Dossevi,3
N. Basin,F. Mollet,3
O. Nguette,M. Dossevi,3
F. Mollet,N. Basin,3
E. Rivi\u00e8re,M. Dossevi,2
G. Mandjeck,E. Rivi\u00e8re,2
T. Didillon,V. Selimovic,2
E. Rivi\u00e8re,N. Basin,2
R. Cohade,G. Mandjeck,2
E. Rivi\u00e8re,R. Cohade,2
O. Nguette,V. Selimovic,2
V. Selimovic,F. Diagne,2
E. Rivi\u00e8re,F. Diagne,2
M. Dossevi,E. Rivi\u00e8re,2
V. Selimovic,R. Cohade,2
N. Basin,G. Mandjeck,2
F. Mollet,M. Dossevi,2
F. Diagne,R. Cohade,2
F. Diagne,G. Mandjeck,2
F. Diagne,F. Mollet,2
F. Mollet,O. Nguette,2
V. Selimovic,O. Nguette,1
R. Cohade,V. Selimovic,1
G. Mandjeck,T. Didillon,1
I. Niane,F. Mollet,1
R. Cohade,N. Basin,1
G. Mandjeck,F. Mollet,1
M. Dossevi,F. Mollet,1
R. Cohade,F. Diagne,1
N. Basin,V. Selimovic,1
T. Didillon,F. Mollet,1
M. Dossevi,F. Diagne,1
M. Dossevi,G. Mandjeck,1
R. Cohade,E. Rivi\u00e8re,1
F. Mollet,I. Niane,1
V. Selimovic,T. Didillon,1
M. Dossevi,O. Nguette,1
F. Mollet,V. Selimovic,1
R. Cohade,I. Niane,1
V. Selimovic,G. Mandjeck,1
V. Selimovic,M. Dossevi,1
F. Diagne,V. Selimovic,1
E. Rivi\u00e8re,F. Mollet,1
O. Nguette,T. Didillon,1
I. Niane,F. Diagne,1
M. Dossevi,N. Basin,1
N. Basin,R. Cohade,1
F. Mollet,G. Mandjeck,1
