Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Ja-Cheol Koo,46,0,0,0,1,0,1
J. Gouweleeuw,46,1,0,0,0,0,1
R. Khedira,77,0,0,0,1,0,1
P. Max,90,1,0,0,0,1,0
M. Hinteregger,90,1,0,0,0,1,0
D. Opare,90,1,0,0,0,0,1
M. Hitz,90,0,0,1,0,0,1
D. Baier,90,0,0,0,1,0,1
A. Finnbogason,90,0,1,0,0,0,1
Caiuby,90,0,0,0,1,1,0
M. Gregoritsch,90,0,1,0,0,1,0
M. Heller,44,0,0,0,1,0,1
K. Danso,44,1,0,0,0,0,1
S. C\u00f3rdova,13,0,1,0,0,0,1
