Source,Target,Weight
M. Gregoritsch,M. Hinteregger,3
J. Gouweleeuw,D. Opare,3
Caiuby,S. C\u00f3rdova,2
P. Max,M. Hinteregger,2
D. Opare,D. Baier,2
D. Baier,J. Gouweleeuw,2
D. Opare,R. Khedira,2
P. Max,Caiuby,2
M. Hinteregger,J. Gouweleeuw,2
J. Gouweleeuw,Caiuby,2
Caiuby,P. Max,2
M. Gregoritsch,P. Max,2
R. Khedira,D. Baier,2
R. Khedira,M. Hitz,1
M. Hinteregger,R. Khedira,1
D. Baier,M. Hinteregger,1
D. Baier,P. Max,1
Ja-Cheol Koo,M. Gregoritsch,1
S. C\u00f3rdova,M. Gregoritsch,1
S. C\u00f3rdova,P. Max,1
Caiuby,J. Gouweleeuw,1
R. Khedira,S. C\u00f3rdova,1
Caiuby,D. Baier,1
P. Max,D. Baier,1
D. Baier,Ja-Cheol Koo,1
D. Opare,M. Hitz,1
R. Khedira,M. Gregoritsch,1
P. Max,M. Gregoritsch,1
J. Gouweleeuw,P. Max,1
D. Opare,Ja-Cheol Koo,1
D. Baier,D. Opare,1
M. Hitz,M. Hinteregger,1
D. Baier,Caiuby,1
M. Gregoritsch,J. Gouweleeuw,1
J. Gouweleeuw,Ja-Cheol Koo,1
R. Khedira,J. Gouweleeuw,1
M. Hinteregger,D. Opare,1
Caiuby,D. Opare,1
P. Max,Ja-Cheol Koo,1
Caiuby,M. Gregoritsch,1
M. Hinteregger,D. Baier,1
M. Hinteregger,Caiuby,1
R. Khedira,Caiuby,1
R. Khedira,M. Hinteregger,1
J. Gouweleeuw,M. Hitz,1
M. Hinteregger,M. Gregoritsch,1
D. Baier,R. Khedira,1
M. Gregoritsch,R. Khedira,1
M. Hitz,M. Gregoritsch,1
D. Baier,S. C\u00f3rdova,1
P. Max,R. Khedira,1
S. C\u00f3rdova,Caiuby,1
M. Hitz,J. Gouweleeuw,1
M. Hitz,Caiuby,1
Ja-Cheol Koo,R. Khedira,1
Caiuby,R. Khedira,1
Ja-Cheol Koo,M. Hitz,1
M. Hinteregger,P. Max,1
Ja-Cheol Koo,D. Baier,1
