Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Everton Luiz,54,0,0,0,1,0,1
A. Grassi,62,0,0,0,1,0,1
F. Mattiello,84,1,0,0,0,0,1
J. Kurti\u010d,90,0,0,0,1,0,1
M. Antenucci,90,0,1,0,0,0,1
B. Salamon,90,1,0,0,0,0,1
A. Meret,90,0,0,1,0,1,0
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
L. \u0160imi\u0107,90,1,0,0,0,0,1
F. Viviani,90,0,0,0,1,0,1
A. Paloschi,36,0,1,0,0,0,1
P. Schiattarella,28,0,0,0,1,0,1
B. Dram\u00e9,6,1,0,0,0,1,0
