Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Li\u00e9nard,64,0,0,0,1,1,0
M. Terrier,67,0,1,0,0,0,1
Nuno Da Costa,79,0,1,0,0,0,1
K. Lala,90,1,0,0,0,0,1
P. Martinez,90,1,0,0,0,1,0
J. Martin,90,0,0,0,1,0,1
J. Aholou,90,0,0,0,1,1,0
K. Mangane,90,1,0,0,0,0,1
B. Kon\u00e9,90,1,0,0,0,0,1
S. Bahoken,90,0,1,0,0,0,1
L. Bonnefoi,90,0,0,1,0,0,1
A. Gon\u00e7alves,26,0,0,0,1,0,1
I. Saadi,23,0,1,0,0,0,1
J. Blayac,11,0,1,0,0,0,1
